entry_time,exit_time,direction,regime,entry_price,exit_price,tp1_hit,tp2_hit,tp3_hit,trailing_used,exit_type,pnl_pct,pnl_points,duration_hours,month
2024-01-24 08:56:01.871423,2024-01-25 01:56:01.871423,SHORT,RANGE,2112.537693579434,2088.4229510871714,True,False,False,True,TRAILING_SL,0.9967808531951959,21.057371246131197,17.0,2024-01
2024-01-25 13:56:01.871423,2024-01-25 14:56:01.871423,LONG,RANGE,2099.686574746704,4231.175434025223,False,False,False,False,SL,101.49080748090181,2130.9888592785187,1.0,2024-01
2024-01-26 10:56:01.871423,2024-01-26 11:56:01.871423,LONG,RANGE,2295.517950466325,4289.078890180966,False,False,False,False,SL,86.82401892391032,1993.0609397146404,1.0,2024-01
2024-01-27 08:56:01.871423,2024-01-27 11:56:01.871423,LONG,TREND,2516.9575224864966,2544.0305563538977,True,False,False,True,TRAILING_SL,1.094039795574194,27.536516933700568,3.0,2024-01
2024-01-27 09:56:01.871423,2024-01-27 11:56:01.871423,LONG,TREND,2516.8332412439163,2544.0305563538977,True,False,False,True,TRAILING_SL,1.0965628196070074,27.598657554990726,2.0,2024-01
2024-01-28 14:56:01.871423,2024-01-28 15:56:01.871423,LONG,TREND,2468.2355773435197,4789.677170313663,False,False,False,False,SL,94.03241790510515,2320.941592970143,1.0,2024-01
2024-01-27 10:56:01.871423,2024-01-28 20:56:01.871423,LONG,TREND,2551.6202574782487,2580.0506924342985,True,False,False,True,TRAILING_SL,1.0893653707505826,27.796467478024894,34.0,2024-01
2024-01-30 08:56:01.871423,2024-01-30 09:56:01.871423,LONG,RANGE,2634.149418159571,2684.149418159571,True,True,True,True,TP3,1.1009246400404171,29.0,1.0,2024-01
2024-01-30 10:56:01.871423,2024-01-30 12:56:01.871423,LONG,RANGE,2665.4988900644844,2713.4595304000304,True,True,False,True,TRAILING_SL,1.0801778299150842,28.7921280671092,2.0,2024-01
2024-01-30 09:56:01.871423,2024-01-30 13:56:01.871423,LONG,RANGE,2687.358498943977,2713.877535142457,True,True,False,True,TRAILING_SL,0.9118175803237648,24.503807239696016,4.0,2024-01
2024-01-30 14:56:01.871423,2024-01-30 16:56:01.871423,LONG,RANGE,2675.626482509153,2707.8421452710213,True,False,False,True,TRAILING_SL,0.938390748673877,25.10783138093416,2.0,2024-01
2024-01-30 15:56:01.871423,2024-01-30 17:56:01.871423,LONG,RANGE,2692.2914044877334,2707.8421452710213,True,False,False,True,TRAILING_SL,0.6230889555150447,16.775370391643946,2.0,2024-01
2024-01-30 13:56:01.871423,2024-01-30 21:56:01.871423,LONG,RANGE,2709.2544381874263,2723.365482772937,True,False,False,True,TRAILING_SL,0.5926177352134171,16.055522292755313,8.0,2024-01
2024-01-28 10:56:01.871423,2024-01-30 22:56:01.871423,SHORT,TREND,2429.6825172443346,2716.408611663775,False,False,False,False,TIMEOUT,-11.852416617215214,-287.9760944194404,60.0,2024-01
2024-01-31 15:56:01.871423,2024-02-02 15:56:01.871423,SHORT,RANGE,2474.8651228668223,2488.935344819404,False,False,False,False,TIMEOUT,-0.6129716650986093,-15.170221952581505,48.0,2024-02
2024-02-02 14:56:01.871423,2024-02-02 16:56:01.871423,SHORT,RANGE,2492.7643157219727,2487.0037174887734,True,False,False,True,TRAILING_SL,0.47659135048067247,11.880299116599643,2.0,2024-02
2024-02-06 13:56:01.871423,2024-02-06 14:56:01.871423,LONG,RANGE,2568.1914405667726,4039.4238982449842,False,False,False,False,SL,57.267243961907944,1470.7324576782116,1.0,2024-02
2024-02-08 08:56:01.871423,2024-02-08 11:56:01.871423,SHORT,RANGE,2359.961893922876,2295.986975513811,True,False,False,True,TRAILING_SL,1.7367847891984576,40.98745920453234,3.0,2024-02
2024-02-08 15:56:01.871423,2024-02-08 17:56:01.871423,SHORT,TREND,2299.2623024547256,2246.130928888082,True,False,False,True,TRAILING_SL,1.7642913877208906,40.56568678332178,2.0,2024-02
2024-02-08 13:56:01.871423,2024-02-08 18:56:01.871423,SHORT,TREND,2260.77929233553,2223.403404902388,True,False,False,True,TRAILING_SL,1.4458706264423653,32.687943716571,5.0,2024-02
2024-02-08 14:56:01.871423,2024-02-08 18:56:01.871423,SHORT,TREND,2274.256866842139,2223.403404902388,True,False,False,True,TRAILING_SL,1.7336094064264818,39.426730969875514,4.0,2024-02
2024-02-09 10:56:01.871423,2024-02-09 12:56:01.871423,SHORT,RANGE,2199.4607619274443,2184.044298715738,True,False,False,True,TRAILING_SL,0.7596512697599247,16.708231605853147,2.0,2024-02
2024-02-12 08:56:01.871423,2024-02-12 16:56:01.871423,SHORT,RANGE,2081.079704144093,2040.4136940097428,True,False,False,True,TRAILING_SL,1.4095089682900492,29.333005067175012,8.0,2024-02
2024-02-12 09:56:01.871423,2024-02-12 16:56:01.871423,SHORT,RANGE,2076.084577951568,2026.084577951568,True,True,True,True,TP3,1.3968602391244451,29.0,7.0,2024-02
2024-02-12 10:56:01.871423,2024-02-12 16:56:01.871423,SHORT,RANGE,2091.2356950247186,2040.4136940097428,True,False,False,True,TRAILING_SL,1.6454864743058593,34.41100050748788,6.0,2024-02
2024-02-12 14:56:01.871423,2024-02-12 16:56:01.871423,SHORT,RANGE,2080.305511463921,2030.305511463921,True,True,True,True,TP3,1.3940260139767913,28.999999999999996,2.0,2024-02
2024-02-12 15:56:01.871423,2024-02-12 17:56:01.871423,SHORT,RANGE,2066.8689027299624,2040.4136940097428,True,True,False,True,TRAILING_SL,1.184934453834767,24.491041744043923,2.0,2024-02
2024-02-13 09:56:01.871423,2024-02-13 10:56:01.871423,LONG,RANGE,2115.3370169201085,2981.9765274775623,False,False,False,False,SL,40.94569818565067,866.1395105574538,1.0,2024-02
2024-02-18 08:56:01.871423,2024-02-18 10:56:01.871423,LONG,RANGE,2282.482777007295,2307.966072827998,True,False,False,True,TRAILING_SL,0.9525437882540388,21.74164791035128,2.0,2024-02
2024-02-18 09:56:01.871423,2024-02-18 11:56:01.871423,LONG,RANGE,2301.170047470541,2328.7587775969364,True,False,False,True,TRAILING_SL,0.9905554388843839,22.7943650631978,2.0,2024-02
2024-02-18 10:56:01.871423,2024-02-18 12:56:01.871423,LONG,RANGE,2306.251551287028,2340.830352682578,True,True,False,True,TRAILING_SL,1.1323899279129281,26.115760279109963,2.0,2024-02
2024-02-18 13:56:01.871423,2024-02-18 14:56:01.871423,LONG,RANGE,2341.6077790921067,2391.6077790921067,True,True,True,True,TP3,1.2384653082782269,29.000000000000004,1.0,2024-02
2024-02-18 14:56:01.871423,2024-02-18 15:56:01.871423,LONG,RANGE,2398.3030508384054,2448.3030508384054,True,True,True,True,TP3,1.2091883046165537,28.999999999999996,1.0,2024-02
2024-02-18 15:56:01.871423,2024-02-18 19:56:01.871423,LONG,RANGE,2438.4754951483405,2512.1494535036613,True,True,False,True,TRAILING_SL,1.3916396428252722,33.934791671064154,4.0,2024-02
2024-02-19 08:56:01.871423,2024-02-19 10:56:01.871423,LONG,TREND,2589.582606133756,2616.7258553226466,True,False,False,True,TRAILING_SL,1.0647130749618996,27.571624594445215,2.0,2024-02
2024-02-19 09:56:01.871423,2024-02-19 14:56:01.871423,LONG,TREND,2628.733103892992,2659.8623729309807,True,False,False,True,TRAILING_SL,1.1246723554860303,29.56463451899435,5.0,2024-02
2024-02-19 10:56:01.871423,2024-02-19 14:56:01.871423,LONG,TREND,2621.3367279942368,2659.8623729309807,True,True,False,True,TRAILING_SL,1.4460228852915278,37.90512898734879,4.0,2024-02
2024-02-19 13:56:01.871423,2024-02-19 16:56:01.871423,LONG,TREND,2659.4966141885184,2693.738044608771,True,False,False,True,TRAILING_SL,1.170173146455462,31.120715210126267,3.0,2024-02
2024-02-19 14:56:01.871423,2024-02-19 16:56:01.871423,LONG,TREND,2665.5940500099296,2693.738044608771,True,False,False,True,TRAILING_SL,1.0531234979053206,28.07199729942067,2.0,2024-02
2024-02-19 15:56:01.871423,2024-02-19 17:56:01.871423,LONG,RANGE,2686.697002194546,2736.4837525961098,True,False,False,True,TRAILING_SL,1.2615257758168195,33.893375200781975,2.0,2024-02
2024-02-20 08:56:01.871423,2024-02-20 10:56:01.871423,LONG,TREND,2678.7104714233374,2738.50774934557,True,True,False,True,TRAILING_SL,1.5738713098786317,42.15945558444655,2.0,2024-02
2024-02-20 10:56:01.871423,2024-02-20 11:56:01.871423,SHORT,TREND,2715.6675002795428,2463.20922802734,False,False,False,False,SL,9.27794997827484,251.95827225220276,1.0,2024-02
2024-02-20 13:56:01.871423,2024-02-20 15:56:01.871423,LONG,TREND,2738.408259423575,2759.668941319688,True,False,False,True,TRAILING_SL,0.8994400620614957,24.630340948056528,2.0,2024-02
2024-02-20 09:56:01.871423,2024-02-22 21:56:01.871423,LONG,TREND,2748.5524298868045,2611.1086117845334,False,False,False,False,TIMEOUT,-5.04606776258523,-138.69381810227105,60.0,2024-02
2024-02-20 14:56:01.871423,2024-02-23 02:56:01.871423,LONG,TREND,2762.7173254085646,2693.8924608943075,False,False,False,False,TIMEOUT,-2.536447137381096,-70.07486451425711,60.0,2024-02
2024-02-23 08:56:01.871423,2024-02-23 14:56:01.871423,LONG,RANGE,2738.3736870596454,2607.884394560964,False,False,False,False,SL,-4.783470317352199,-130.98929249868112,6.0,2024-02
2024-02-23 15:56:01.871423,2024-02-23 17:56:01.871423,LONG,RANGE,2670.45496904576,2701.4040939515803,True,True,False,True,TRAILING_SL,0.9507677633761643,25.389824981164015,2.0,2024-02
2024-02-27 10:56:01.871423,2024-02-27 12:56:01.871423,SHORT,RANGE,2573.611146368274,2544.398723125777,True,False,False,True,TRAILING_SL,0.9172408059609256,23.606211621248576,2.0,2024-02
2024-02-27 15:56:01.871423,2024-02-28 02:56:01.871423,SHORT,RANGE,2529.644221019159,2483.997128890559,True,False,False,True,TRAILING_SL,1.2580245791038045,31.823546064299986,11.0,2024-02
2024-02-27 13:56:01.871423,2024-02-28 03:56:01.871423,SHORT,RANGE,2496.984302804333,2483.997128890559,True,False,False,True,TRAILING_SL,0.6204919646265405,15.493586956886931,14.0,2024-02
2024-02-27 14:56:01.871423,2024-02-28 03:56:01.871423,SHORT,RANGE,2509.2355352037275,2483.997128890559,True,True,False,True,TRAILING_SL,0.9663373932995498,24.24768126263371,13.0,2024-02
2024-02-28 10:56:01.871423,2024-02-28 13:56:01.871423,SHORT,RANGE,2504.664944808564,2471.134683486663,True,False,False,True,TRAILING_SL,1.028685721591387,25.765130660950494,3.0,2024-02
2024-02-28 08:56:01.871423,2024-02-28 15:56:01.871423,SHORT,RANGE,2489.7626852935687,2435.8702382249467,True,True,False,True,TRAILING_SL,1.2040701545894374,29.9784894137244,7.0,2024-02
2024-02-28 09:56:01.871423,2024-02-28 15:56:01.871423,SHORT,RANGE,2499.598299806311,2435.8702382249467,True,True,False,True,TRAILING_SL,1.2780298465856796,31.945612316272854,6.0,2024-02
2024-02-28 13:56:01.871423,2024-02-28 16:56:01.871423,SHORT,RANGE,2466.4378469413323,2435.8702382249467,True,True,False,True,TRAILING_SL,1.0263190606918724,25.31352174327712,3.0,2024-02
2024-02-28 14:56:01.871423,2024-02-28 16:56:01.871423,SHORT,RANGE,2460.078313141312,2435.8702382249467,True,True,False,True,TRAILING_SL,0.9772703110647694,24.04161498327303,2.0,2024-02
2024-02-28 15:56:01.871423,2024-02-29 10:56:01.871423,SHORT,RANGE,2433.2027455833863,2415.5307964409776,True,False,False,True,TRAILING_SL,0.7330245949943639,17.83597457120436,19.0,2024-02
2024-02-29 08:56:01.871423,2024-02-29 10:56:01.871423,SHORT,RANGE,2440.736610744247,2415.5307964409776,True,True,False,True,TRAILING_SL,0.9931904472585479,24.241162860653912,2.0,2024-02
2024-02-29 15:56:01.871423,2024-02-29 17:56:01.871423,SHORT,RANGE,2482.6063774221475,2451.299462409259,True,True,False,True,TRAILING_SL,1.0255908159317602,25.461383002577715,2.0,2024-02
2024-02-29 14:56:01.871423,2024-02-29 18:56:01.871423,SHORT,RANGE,2457.1773534024865,2422.367168610573,True,False,False,True,TRAILING_SL,1.0746107666747453,26.40509239595668,4.0,2024-02
2024-02-29 10:56:01.871423,2024-02-29 19:56:01.871423,SHORT,RANGE,2439.6585077885657,2400.9345087127344,True,False,False,True,TRAILING_SL,1.1625397344493271,28.361999537915608,9.0,2024-02
2024-02-29 13:56:01.871423,2024-02-29 19:56:01.871423,SHORT,RANGE,2452.1951315702177,2400.9345087127344,True,True,False,True,TRAILING_SL,1.2010514249996704,29.45212457149664,6.0,2024-02
2024-02-29 09:56:01.871423,2024-02-29 20:56:01.871423,SHORT,RANGE,2415.303483309802,2391.6736467360893,True,False,False,True,TRAILING_SL,0.8617930802771256,20.81491828685625,11.0,2024-02
2024-03-04 10:56:01.871423,2024-03-04 13:56:01.871423,LONG,RANGE,2695.1155745774854,2715.8609239325174,True,False,False,True,TRAILING_SL,0.7188068244736796,19.372674677515985,3.0,2024-03
2024-03-04 13:56:01.871423,2024-03-04 16:56:01.871423,LONG,RANGE,2723.372226633454,2736.1183469792027,True,False,False,True,TRAILING_SL,0.5644861918812348,15.373060172874377,3.0,2024-03
2024-03-07 10:56:01.871423,2024-03-07 12:56:01.871423,LONG,RANGE,2648.0146754208517,2664.9649204045904,True,False,False,True,TRAILING_SL,0.6599329925953679,17.475122491869342,2.0,2024-03
2024-03-09 13:56:01.871423,2024-03-09 15:56:01.871423,LONG,TREND,3059.062464944724,3080.544171097284,True,False,False,True,TRAILING_SL,0.8087724052646004,24.740853076280015,2.0,2024-03
2024-03-09 15:56:01.871423,2024-03-09 17:56:01.871423,LONG,TREND,3051.7782245924213,3088.405912435183,True,False,False,True,TRAILING_SL,1.058852955335457,32.3138439213808,2.0,2024-03
2024-03-09 14:56:01.871423,2024-03-09 21:56:01.871423,LONG,TREND,3085.739197064127,3136.1538889067747,True,False,False,True,TRAILING_SL,1.2705981749406106,39.20734592132384,7.0,2024-03
2024-03-10 08:56:01.871423,2024-03-10 09:56:01.871423,LONG,RANGE,3074.4657225815376,3124.4657225815376,True,True,True,True,TP3,0.9432533199833356,29.000000000000004,1.0,2024-03
2024-03-10 09:56:01.871423,2024-03-10 10:56:01.871423,LONG,RANGE,3143.8563143949946,3193.8563143949946,True,True,True,True,TP3,0.9224340141505729,29.0,1.0,2024-03
2024-03-10 10:56:01.871423,2024-03-10 12:56:01.871423,LONG,TREND,3180.1032702408,3269.607742655285,True,False,False,True,TRAILING_SL,1.8474946004754662,58.752236207242504,2.0,2024-03
2024-03-10 13:56:01.871423,2024-03-10 15:56:01.871423,LONG,TREND,3241.686791788653,3277.839505524148,True,False,False,True,TRAILING_SL,0.9894958682929672,32.07635686774756,2.0,2024-03
2024-03-10 14:56:01.871423,2024-03-12 00:56:01.871423,LONG,TREND,3275.1411456941883,3304.3503183012085,True,False,False,True,TRAILING_SL,0.8605991329737317,28.18583630351013,34.0,2024-03
2024-03-10 15:56:01.871423,2024-03-12 00:56:01.871423,LONG,TREND,3285.0850296608064,3304.3503183012085,True,False,False,True,TRAILING_SL,0.7070256663219228,23.22639432020105,33.0,2024-03
2024-03-12 08:56:01.871423,2024-03-12 14:56:01.871423,LONG,TREND,3298.0897724144907,3328.756434208309,True,False,False,True,TRAILING_SL,0.889403652449239,29.333330896909274,6.0,2024-03
2024-03-12 13:56:01.871423,2024-03-12 17:56:01.871423,LONG,TREND,3332.0897435777683,3350.983334627525,True,False,False,True,TRAILING_SL,0.7036663874395763,23.446795524878326,4.0,2024-03
2024-03-12 15:56:01.871423,2024-03-12 17:56:01.871423,LONG,TREND,3321.3570485206405,3350.983334627525,True,False,False,True,TRAILING_SL,0.8675111598217309,28.813143053442214,2.0,2024-03
2024-03-17 13:56:01.871423,2024-03-17 14:56:01.871423,LONG,RANGE,3421.083227654632,3471.083227654632,True,True,True,True,TP3,0.8476847264508478,29.000000000000004,1.0,2024-03
2024-03-17 09:56:01.871423,2024-03-17 15:56:01.871423,LONG,TREND,3425.51496999562,3482.0359917394862,True,True,False,True,TRAILING_SL,1.2116194123310549,41.504204348773236,6.0,2024-03
2024-03-17 14:56:01.871423,2024-03-17 16:56:01.871423,LONG,RANGE,3467.882250811315,3556.870855553936,True,False,False,True,TRAILING_SL,1.5425639771591306,53.494302371310596,2.0,2024-03
2024-03-17 15:56:01.871423,2024-03-17 16:56:01.871423,LONG,RANGE,3478.034670772269,3528.034670772269,True,True,True,True,TP3,0.8338042240838499,29.0,1.0,2024-03
2024-03-19 08:56:01.871423,2024-03-19 09:56:01.871423,LONG,RANGE,3671.3890300320872,3721.3890300320872,True,True,True,True,TP3,0.7898917756407456,29.0,1.0,2024-03
2024-03-19 10:56:01.871423,2024-03-19 12:56:01.871423,LONG,TREND,3734.138263732409,3777.982653839633,True,True,False,True,TRAILING_SL,1.0435842293234723,38.968878021444745,2.0,2024-03
2024-03-19 13:56:01.871423,2024-03-19 15:56:01.871423,LONG,TREND,3689.7170594975055,3749.6531131047873,True,False,False,True,TRAILING_SL,1.1916368137352191,43.96802680364089,2.0,2024-03
2024-03-19 14:56:01.871423,2024-03-19 16:56:01.871423,LONG,TREND,3719.109788185431,3749.6531131047873,True,False,False,True,TRAILING_SL,0.7870609938073331,29.27166245967806,2.0,2024-03
2024-03-19 09:56:01.871423,2024-03-20 05:56:01.871423,LONG,TREND,3775.705181073502,3865.705181073502,True,True,True,True,TP3,1.271285698910229,47.99999999999999,20.0,2024-03
2024-03-19 15:56:01.871423,2024-03-20 05:56:01.871423,LONG,TREND,3750.539171972846,3840.539171972846,True,True,True,True,TP3,1.2798159890902086,47.99999999999999,14.0,2024-03
2024-03-20 09:56:01.871423,2024-03-20 11:56:01.871423,LONG,TREND,3809.195860209344,3899.195860209344,True,True,True,True,TP3,1.2601084785743213,47.99999999999999,2.0,2024-03
2024-03-20 10:56:01.871423,2024-03-20 11:56:01.871423,LONG,TREND,3806.826478250483,3896.826478250483,True,True,True,True,TP3,1.2608927744471172,48.0,1.0,2024-03
2024-03-20 08:56:01.871423,2024-03-20 12:56:01.871423,LONG,TREND,3862.867703978248,3883.7207227092367,True,False,False,True,TRAILING_SL,0.6323413390610901,24.42650936549444,4.0,2024-03
2024-03-21 09:56:01.871423,2024-03-21 17:56:01.871423,SHORT,RANGE,3549.2381279778406,3692.3851609090934,False,False,False,False,SL,-4.0472638845761235,-143.64703293125285,8.0,2024-03
2024-03-22 14:56:01.871423,2024-03-22 18:56:01.871423,SHORT,RANGE,3710.297213841637,3660.297213841637,True,True,True,True,TP3,0.7816085431596311,29.000000000000004,4.0,2024-03
2024-03-23 09:56:01.871423,2024-03-23 10:56:01.871423,LONG,RANGE,3789.957162298932,3839.957162298932,True,True,True,True,TP3,0.7651801526539954,29.0,1.0,2024-03
2024-03-23 08:56:01.871423,2024-03-23 11:56:01.871423,LONG,RANGE,3821.466966078024,3845.8357943496208,True,False,False,True,TRAILING_SL,0.5543529310562089,21.184414135798306,3.0,2024-03
2024-03-23 10:56:01.871423,2024-03-23 12:56:01.871423,LONG,RANGE,3823.7241863563,3845.8357943496208,True,True,False,True,TRAILING_SL,0.6177830943704736,23.622321598664165,2.0,2024-03
2024-03-23 14:56:01.871423,2024-03-23 16:56:01.871423,LONG,RANGE,3775.3827822690255,3794.6527038382665,True,False,False,True,TRAILING_SL,0.49359129548767966,18.634960784620485,2.0,2024-03
2024-03-23 13:56:01.871423,2024-03-23 21:56:01.871423,LONG,RANGE,3810.543721533865,3816.3619494789455,True,False,False,True,TRAILING_SL,0.31253056893797637,11.909113972540128,8.0,2024-03
2024-03-23 15:56:01.871423,2024-03-23 21:56:01.871423,LONG,RANGE,3786.5831694167623,3816.3619494789455,True,True,False,True,TRAILING_SL,0.6643391914804108,25.15575601243663,6.0,2024-03
2024-03-24 09:56:01.871423,2024-03-24 10:56:01.871423,LONG,RANGE,3877.060537927965,3927.060537927965,True,True,True,True,TP3,0.747989352147145,29.0,1.0,2024-03
2024-03-24 13:56:01.871423,2024-03-24 15:56:01.871423,LONG,RANGE,3874.211617226106,3924.260627205382,True,False,False,True,TRAILING_SL,0.8782304208255769,34.02450498963822,2.0,2024-03
2024-03-24 08:56:01.871423,2024-03-24 16:56:01.871423,LONG,RANGE,3910.144703403838,3944.766776908944,True,False,False,True,TRAILING_SL,0.6728916382467609,26.311036752553036,8.0,2024-03
2024-03-24 10:56:01.871423,2024-03-24 16:56:01.871423,LONG,RANGE,3902.342019479316,3944.766776908944,True,True,False,True,TRAILING_SL,0.7094445168498972,27.684951485925556,6.0,2024-03
2024-03-24 14:56:01.871423,2024-03-24 16:56:01.871423,LONG,RANGE,3897.268972902927,3944.766776908944,True,True,False,True,TRAILING_SL,0.7364018496220486,28.69956080120337,2.0,2024-03
2024-03-24 15:56:01.871423,2024-03-24 17:56:01.871423,LONG,RANGE,3917.045756133342,3944.766776908944,True,True,False,True,TRAILING_SL,0.6317057725551388,24.744204155120407,2.0,2024-03
2024-03-25 09:56:01.871423,2024-03-25 11:56:01.871423,LONG,TREND,3982.535474122111,4051.786116616881,True,False,False,True,TRAILING_SL,1.2209639201796127,48.62532124738505,2.0,2024-03
2024-03-25 08:56:01.871423,2024-03-25 12:56:01.871423,LONG,RANGE,4021.949505612544,4089.5935787020717,True,True,False,True,TRAILING_SL,0.8137549855420417,32.72881461790558,4.0,2024-03
2024-03-25 10:56:01.871423,2024-03-25 12:56:01.871423,LONG,TREND,4006.7964558726894,4086.5935787020717,True,True,False,True,TRAILING_SL,1.1520281869627147,46.15942456587645,2.0,2024-03
2024-03-26 13:56:01.871423,2024-03-26 15:56:01.871423,SHORT,RANGE,3919.4178315120416,3841.9405675616495,True,False,False,True,TRAILING_SL,1.2180031327963667,47.73863197519609,2.0,2024-03
2024-03-26 08:56:01.871423,2024-03-26 17:56:01.871423,SHORT,TREND,3853.8467656498574,3819.043351208882,True,False,False,True,TRAILING_SL,0.8148146288632345,31.401707220487655,9.0,2024-03
2024-03-27 09:56:01.871423,2024-03-27 12:56:01.871423,SHORT,RANGE,3670.186325778187,3663.1881669058416,True,False,False,True,TRAILING_SL,0.3405570814861152,12.499079436172677,3.0,2024-03
2024-03-25 13:56:01.871423,2024-03-28 01:56:01.871423,LONG,TREND,4106.038257682181,3718.2803404982137,False,False,False,False,TIMEOUT,-9.47404512016307,-389.0079171839675,60.0,2024-03
2024-03-30 10:56:01.871423,2024-03-30 15:56:01.871423,SHORT,RANGE,3401.2999804931437,3373.3604258372084,True,False,False,True,TRAILING_SL,0.6753234780731501,22.969777327967673,5.0,2024-03
2024-03-30 13:56:01.871423,2024-03-30 15:56:01.871423,SHORT,TREND,3431.58970198599,3376.3604258372084,True,True,False,True,TRAILING_SL,1.2019460020493062,41.24585522975631,2.0,2024-03
2024-03-30 15:56:01.871423,2024-03-30 17:56:01.871423,SHORT,TREND,3369.6536451328384,3340.4464744469283,True,False,False,True,TRAILING_SL,0.84885832062504,28.603585342955057,2.0,2024-03
2024-03-31 15:56:01.871423,2024-03-31 16:56:01.871423,LONG,RANGE,3454.804310931052,3504.804310931052,True,True,True,True,TP3,0.8394107853878603,28.999999999999996,1.0,2024-03
2024-04-01 08:56:01.871423,2024-04-01 15:56:01.871423,SHORT,RANGE,3347.826434367013,3463.1855447654557,False,False,False,False,SL,-3.4607263151128267,-115.85911039844267,7.0,2024-04
2024-04-03 08:56:01.871423,2024-04-03 20:56:01.871423,SHORT,RANGE,3243.6917772341835,3178.954095769106,True,False,False,True,TRAILING_SL,1.2753628758097642,41.36884073253873,12.0,2024-04
2024-04-05 10:56:01.871423,2024-04-05 11:56:01.871423,LONG,RANGE,3325.58266118166,3375.58266118166,True,True,True,True,TP3,0.8720276401036924,29.0,1.0,2024-04
2024-04-05 14:56:01.871423,2024-04-05 17:56:01.871423,LONG,RANGE,3367.256032815782,3477.9359430265176,True,False,False,True,TRAILING_SL,1.9107532803665421,64.33995510536785,3.0,2024-04
2024-04-07 09:56:01.871423,2024-04-07 11:56:01.871423,LONG,RANGE,3506.4715341398087,3527.0814196942183,True,False,False,True,TRAILING_SL,0.5505518179528188,19.304942777204815,2.0,2024-04
2024-04-07 10:56:01.871423,2024-04-07 12:56:01.871423,LONG,RANGE,3512.385316700981,3527.0814196942183,True,False,False,True,TRAILING_SL,0.4654401502843535,16.348051496618613,2.0,2024-04
2024-04-07 15:56:01.871423,2024-04-07 18:56:01.871423,LONG,RANGE,3354.7139052245498,3370.4020134627253,True,False,False,True,TRAILING_SL,0.502101061221801,16.844054119087787,3.0,2024-04
2024-04-08 09:56:01.871423,2024-04-10 09:56:01.871423,SHORT,RANGE,3230.050203000755,3513.460692453252,False,False,False,False,TIMEOUT,-8.808237382446348,-284.5104894524967,48.0,2024-04
2024-04-10 09:56:01.871423,2024-04-10 11:56:01.871423,LONG,RANGE,3513.460692453252,3531.9673962683337,True,False,False,True,TRAILING_SL,0.5195262877637505,18.253351907540942,2.0,2024-04
2024-04-10 13:56:01.871423,2024-04-10 16:56:01.871423,LONG,TREND,3513.417545353255,3530.0415189257524,True,False,False,True,TRAILING_SL,0.635050815857568,22.311986786248784,3.0,2024-04
2024-04-10 14:56:01.871423,2024-04-10 16:56:01.871423,LONG,TREND,3507.1839815164344,3530.0415189257524,True,False,False,True,TRAILING_SL,0.7250480396430214,25.428768704658975,2.0,2024-04
