entry_time,exit_time,direction,regime,entry_price,exit_price,tp1_hit,tp2_hit,tp3_hit,trailing_used,exit_type,pnl_pct,pnl_points,duration_hours,month
2024-07-25 15:16:07.586613,2024-07-25 16:16:07.586613,SHORT,RANGE,49850.855096878855,49800.855096878855,True,True,True,True,TP3,0.05817352569708614,29.0,1.0,2024-07
2024-07-26 08:16:07.586613,2024-07-26 09:16:07.586613,SHORT,RANGE,47903.244307579545,47853.244307579545,True,True,True,True,TP3,0.06053869715753561,29.0,1.0,2024-07
2024-07-26 10:16:07.586613,2024-07-26 11:16:07.586613,SHORT,RANGE,48325.40219910754,48275.40219910754,True,True,True,True,TP3,0.06000984716178019,29.000000000000004,1.0,2024-07
2024-07-26 13:16:07.586613,2024-07-26 14:16:07.586613,SHORT,RANGE,48119.29693362468,48069.29693362468,True,True,True,True,TP3,0.06026688220320911,29.0,1.0,2024-07
2024-07-26 14:16:07.586613,2024-07-26 15:16:07.586613,SHORT,RANGE,48057.516104924944,48007.516104924944,True,True,True,True,TP3,0.06034435890669779,29.0,1.0,2024-07
2024-07-26 09:16:07.586613,2024-07-26 16:16:07.586613,SHORT,RANGE,47806.8121852054,47756.8121852054,True,True,True,True,TP3,0.060660811031810494,29.000000000000004,7.0,2024-07
2024-07-26 15:16:07.586613,2024-07-26 16:16:07.586613,SHORT,RANGE,47985.80348949781,47935.80348949781,True,True,True,True,TP3,0.06043454082486491,29.000000000000004,1.0,2024-07
2024-07-27 08:16:07.586613,2024-07-27 09:16:07.586613,SHORT,RANGE,47706.81362514245,47656.81362514245,True,True,True,True,TP3,0.06078796254947619,28.999999999999996,1.0,2024-07
2024-07-27 09:16:07.586613,2024-07-27 10:16:07.586613,SHORT,RANGE,47453.23658091712,47403.23658091712,True,True,True,True,TP3,0.06111279670154698,29.0,1.0,2024-07
2024-07-27 10:16:07.586613,2024-07-27 11:16:07.586613,SHORT,RANGE,47142.19394823295,47092.19394823295,True,True,True,True,TP3,0.06151601690800608,29.0,1.0,2024-07
2024-07-27 14:16:07.586613,2024-07-27 15:16:07.586613,SHORT,RANGE,47836.21454070728,47786.21454070728,True,True,True,True,TP3,0.06062352608466084,29.0,1.0,2024-07
2024-07-27 13:16:07.586613,2024-07-27 16:16:07.586613,SHORT,RANGE,47382.431337955975,47332.431337955975,True,True,True,True,TP3,0.06120411971508388,29.0,3.0,2024-07
2024-07-27 15:16:07.586613,2024-07-27 16:16:07.586613,SHORT,RANGE,48044.437286637614,47994.437286637614,True,True,True,True,TP3,0.06036078605101207,28.999999999999996,1.0,2024-07
2024-07-29 09:16:07.586613,2024-07-29 10:16:07.586613,LONG,RANGE,48851.8683920548,48901.8683920548,True,True,True,True,TP3,0.05936313380537257,29.0,1.0,2024-07
2024-07-30 08:16:07.586613,2024-07-31 11:16:07.586613,SHORT,RANGE,45604.88840230984,49651.99335073458,False,False,False,False,SL,-8.876115237286076,-4047.9424484247343,27.0,2024-07
2024-08-01 08:16:07.586613,2024-08-01 09:16:07.586613,LONG,RANGE,50657.92258500915,50707.92258500915,True,True,True,True,TP3,0.05724672177650998,29.000000000000004,1.0,2024-08
2024-08-01 09:16:07.586613,2024-08-01 10:16:07.586613,LONG,RANGE,50866.84564203012,50916.84564203012,True,True,True,True,TP3,0.05701159494749161,29.000000000000004,1.0,2024-08
2024-08-01 10:16:07.586613,2024-08-01 20:16:07.586613,LONG,RANGE,50735.04576099763,50785.04576099763,True,True,True,True,TP3,0.05715970009490687,29.000000000000007,10.0,2024-08
2024-08-04 13:16:07.586613,2024-08-04 14:16:07.586613,LONG,RANGE,52159.65820619397,52209.65820619397,True,True,True,True,TP3,0.05559852383495152,29.0,1.0,2024-08
2024-08-04 14:16:07.586613,2024-08-04 16:16:07.586613,LONG,TREND,53099.01900257919,53189.01900257919,True,True,True,True,TP3,0.09039715027064528,48.0,2.0,2024-08
2024-08-04 15:16:07.586613,2024-08-04 16:16:07.586613,LONG,TREND,52802.564332173606,52892.564332173606,True,True,True,True,TP3,0.09090467595103652,48.00000000000001,1.0,2024-08
2024-08-05 10:16:07.586613,2024-08-05 11:16:07.586613,LONG,RANGE,52849.75679107745,52899.75679107745,True,True,True,True,TP3,0.054872532554200944,29.000000000000004,1.0,2024-08
2024-08-06 15:16:07.586613,2024-08-06 16:16:07.586613,LONG,RANGE,54286.37508512723,54336.37508512723,True,True,True,True,TP3,0.053420402365279854,28.999999999999996,1.0,2024-08
2024-08-09 08:16:07.586613,2024-08-09 10:16:07.586613,LONG,RANGE,54741.92457726435,54781.42333743799,True,False,False,True,TRAILING_SL,0.05251802947893029,28.749380086821475,2.0,2024-08
2024-08-09 09:16:07.586613,2024-08-09 10:16:07.586613,LONG,RANGE,54362.79443057878,54412.79443057878,True,True,True,True,TP3,0.05334530776748969,28.999999999999996,1.0,2024-08
2024-08-09 10:16:07.586613,2024-08-09 15:16:07.586613,LONG,RANGE,54593.70541161707,54643.70541161707,True,True,True,True,TP3,0.05311967704216144,28.999999999999996,5.0,2024-08
2024-08-09 15:16:07.586613,2024-08-09 16:16:07.586613,LONG,RANGE,55334.75862428611,55384.75862428611,True,True,True,True,TP3,0.05240828860735658,29.0,1.0,2024-08
2024-08-10 15:16:07.586613,2024-08-10 16:16:07.586613,SHORT,RANGE,52062.46427636419,52012.46427636419,True,True,True,True,TP3,0.055702319133529174,29.0,1.0,2024-08
2024-08-11 09:16:07.586613,2024-08-11 10:16:07.586613,SHORT,RANGE,51099.51692091042,51049.51692091042,True,True,True,True,TP3,0.056752004221262836,28.999999999999996,1.0,2024-08
2024-08-11 10:16:07.586613,2024-08-11 11:16:07.586613,SHORT,RANGE,50962.12424889066,50912.12424889066,True,True,True,True,TP3,0.05690500627165531,29.0,1.0,2024-08
2024-08-12 09:16:07.586613,2024-08-12 10:16:07.586613,SHORT,RANGE,51871.563983542525,52844.56647442096,False,False,False,False,SL,-1.8767556173692763,-973.5024908784327,1.0,2024-08
2024-08-15 08:16:07.586613,2024-08-15 09:16:07.586613,LONG,RANGE,55775.922756248525,55825.922756248525,True,True,True,True,TP3,0.05199376104763979,29.000000000000004,1.0,2024-08
2024-08-15 13:16:07.586613,2024-08-15 14:16:07.586613,LONG,RANGE,56532.27065925685,56582.27065925685,True,True,True,True,TP3,0.051298134077781665,29.000000000000007,1.0,2024-08
2024-08-15 14:16:07.586613,2024-08-15 15:16:07.586613,LONG,TREND,56436.52356932413,56526.52356932413,True,True,True,True,TP3,0.08505130536794833,47.99999999999999,1.0,2024-08
2024-08-15 15:16:07.586613,2024-08-15 16:16:07.586613,LONG,TREND,56293.11758852311,56383.11758852311,True,True,True,True,TP3,0.08526797245599009,48.0,1.0,2024-08
2024-08-16 09:16:07.586613,2024-08-16 10:16:07.586613,LONG,RANGE,55192.0354547342,55242.0354547342,True,True,True,True,TP3,0.05254381318077021,29.0,1.0,2024-08
2024-08-17 08:16:07.586613,2024-08-17 09:16:07.586613,SHORT,RANGE,53038.29638141631,52988.29638141631,True,True,True,True,TP3,0.054677472653818296,29.000000000000004,1.0,2024-08
2024-08-17 09:16:07.586613,2024-08-17 10:16:07.586613,SHORT,RANGE,52796.21680490742,52746.21680490742,True,True,True,True,TP3,0.054928178106323035,29.0,1.0,2024-08
2024-08-18 08:16:07.586613,2024-08-18 09:16:07.586613,SHORT,RANGE,50215.52478141144,50165.52478141144,True,True,True,True,TP3,0.05775106428985302,29.0,1.0,2024-08
2024-08-18 09:16:07.586613,2024-08-18 10:16:07.586613,SHORT,RANGE,50091.62526190426,50041.62526190426,True,True,True,True,TP3,0.05789390910830581,29.000000000000004,1.0,2024-08
2024-08-18 10:16:07.586613,2024-08-18 12:16:07.586613,SHORT,RANGE,49892.50340677058,49842.50340677058,True,True,True,True,TP3,0.05812496471376621,29.000000000000004,2.0,2024-08
2024-08-18 13:16:07.586613,2024-08-18 14:16:07.586613,SHORT,RANGE,49577.50660510537,49527.50660510537,True,True,True,True,TP3,0.058494268844520005,28.999999999999996,1.0,2024-08
2024-08-18 14:16:07.586613,2024-08-18 15:16:07.586613,SHORT,RANGE,49136.15914023532,49086.15914023532,True,True,True,True,TP3,0.05901967208554819,29.000000000000004,1.0,2024-08
2024-08-18 15:16:07.586613,2024-08-18 17:16:07.586613,SHORT,RANGE,49109.36626544232,49075.87167263372,True,True,False,True,TRAILING_SL,0.05273722821372195,25.89891856171889,2.0,2024-08
2024-08-19 08:16:07.586613,2024-08-19 09:16:07.586613,SHORT,TREND,48167.84954663752,48077.84954663752,True,True,True,True,TP3,0.09965153199028534,48.0,1.0,2024-08
2024-08-19 09:16:07.586613,2024-08-19 10:16:07.586613,SHORT,TREND,48231.910627191726,48141.910627191726,True,True,True,True,TP3,0.0995191759476744,48.0,1.0,2024-08
2024-08-19 10:16:07.586613,2024-08-19 11:16:07.586613,SHORT,TREND,48272.859385716976,48182.859385716976,True,True,True,True,TP3,0.09943475611515627,48.0,1.0,2024-08
2024-08-19 13:16:07.586613,2024-08-19 14:16:07.586613,SHORT,TREND,48093.72146496348,48003.72146496348,True,True,True,True,TP3,0.09980512744260858,48.0,1.0,2024-08
2024-08-19 14:16:07.586613,2024-08-19 16:16:07.586613,SHORT,TREND,48188.33687497338,48098.33687497338,True,True,True,True,TP3,0.09960916502376493,48.0,2.0,2024-08
2024-08-19 15:16:07.586613,2024-08-19 16:16:07.586613,SHORT,TREND,48478.05863062552,48388.05863062552,True,True,True,True,TP3,0.09901386597539302,48.00000000000001,1.0,2024-08
2024-08-20 13:16:07.586613,2024-08-20 14:16:07.586613,SHORT,RANGE,45434.42432972308,45384.42432972308,True,True,True,True,TP3,0.06382825451807976,29.000000000000004,1.0,2024-08
2024-08-20 14:16:07.586613,2024-08-20 15:16:07.586613,SHORT,TREND,45447.40448820242,45357.40448820242,True,True,True,True,TP3,0.10561659249971074,47.99999999999999,1.0,2024-08
2024-08-20 15:16:07.586613,2024-08-20 17:16:07.586613,SHORT,RANGE,45008.1997016097,44987.46575743263,True,True,False,True,TRAILING_SL,0.05187230102558386,23.346788835414923,2.0,2024-08
2024-08-21 08:16:07.586613,2024-08-21 09:16:07.586613,SHORT,TREND,44910.04452574997,44820.04452574997,True,True,True,True,TP3,0.10688032155585675,48.0,1.0,2024-08
2024-08-21 14:16:07.586613,2024-08-21 15:16:07.586613,SHORT,TREND,44209.795747209726,44119.795747209726,True,True,True,True,TP3,0.10857322271847296,48.00000000000001,1.0,2024-08
2024-08-23 13:16:07.586613,2024-08-23 14:16:07.586613,LONG,RANGE,45251.0359408048,45301.0359408048,True,True,True,True,TP3,0.06408693060184607,29.0,1.0,2024-08
2024-08-24 13:16:07.586613,2024-08-24 16:16:07.586613,SHORT,RANGE,44288.9177750974,44238.9177750974,True,True,True,True,TP3,0.06547913441295694,29.000000000000004,3.0,2024-08
2024-08-26 09:16:07.586613,2024-08-26 15:16:07.586613,LONG,RANGE,46215.23218278341,46265.23218278341,True,True,True,True,TP3,0.06274987407896955,29.0,6.0,2024-08
2024-08-27 14:16:07.586613,2024-08-27 15:16:07.586613,LONG,RANGE,45490.42581514993,45540.42581514993,True,True,True,True,TP3,0.0637496780483905,29.000000000000004,1.0,2024-08
2024-08-27 15:16:07.586613,2024-08-27 16:16:07.586613,LONG,RANGE,46066.56443364506,46116.56443364506,True,True,True,True,TP3,0.06295238283239467,28.999999999999996,1.0,2024-08
2024-08-28 14:16:07.586613,2024-08-28 15:16:07.586613,LONG,RANGE,47128.053678476834,47178.053678476834,True,True,True,True,TP3,0.06153447413264208,29.0,1.0,2024-08
2024-08-29 14:16:07.586613,2024-08-29 20:16:07.586613,LONG,RANGE,46848.92468511652,45342.12209399164,False,False,False,False,SL,-3.2173685975843553,-1507.3025911248842,6.0,2024-08
2024-08-28 15:16:07.586613,2024-08-30 07:16:07.586613,LONG,RANGE,47164.344980524365,47214.344980524365,True,True,True,True,TP3,0.06042700266858056,28.499999999999996,40.0,2024-08
2024-08-31 08:16:07.586613,2024-08-31 10:16:07.586613,LONG,TREND,47970.87374063061,48019.94342508956,True,True,False,True,TRAILING_SL,0.08341298327843108,40.0139368917895,2.0,2024-08
2024-09-01 13:16:07.586613,2024-09-01 14:16:07.586613,SHORT,RANGE,44863.98728018568,44813.98728018568,True,True,True,True,TP3,0.06463981861194923,29.0,1.0,2024-09
2024-09-01 14:16:07.586613,2024-09-02 07:16:07.586613,SHORT,RANGE,44581.96137594977,44531.96137594977,True,True,True,True,TP3,0.0650487307084797,29.000000000000004,17.0,2024-09
2024-09-02 08:16:07.586613,2024-09-02 09:16:07.586613,SHORT,RANGE,43531.5314115566,43481.5314115566,True,True,True,True,TP3,0.06661837766704706,29.0,1.0,2024-09
2024-09-02 09:16:07.586613,2024-09-02 10:16:07.586613,SHORT,RANGE,43450.05383611798,43400.05383611798,True,True,True,True,TP3,0.06674330050172152,29.0,1.0,2024-09
2024-09-02 10:16:07.586613,2024-09-02 11:16:07.586613,SHORT,RANGE,43498.68614150299,43448.68614150299,True,True,True,True,TP3,0.06666868030372647,29.000000000000004,1.0,2024-09
2024-09-02 14:16:07.586613,2024-09-02 15:16:07.586613,SHORT,RANGE,43809.885827096026,43759.885827096026,True,True,True,True,TP3,0.06619510517432975,28.999999999999996,1.0,2024-09
2024-09-02 13:16:07.586613,2024-09-02 16:16:07.586613,SHORT,RANGE,43445.11867765405,43395.11867765405,True,True,True,True,TP3,0.06675088222262382,28.999999999999996,3.0,2024-09
2024-09-02 15:16:07.586613,2024-09-02 16:16:07.586613,SHORT,RANGE,43742.22190348241,43692.22190348241,True,True,True,True,TP3,0.06629750099112192,29.0,1.0,2024-09
2024-09-03 08:16:07.586613,2024-09-03 09:16:07.586613,SHORT,RANGE,42303.307890917575,42253.307890917575,True,True,True,True,TP3,0.06855255876154838,29.000000000000004,1.0,2024-09
2024-09-03 09:16:07.586613,2024-09-03 11:16:07.586613,SHORT,TREND,41879.9077040075,41789.9077040075,True,True,True,True,TP3,0.1146134331031653,48.0,2.0,2024-09
2024-09-03 10:16:07.586613,2024-09-03 11:16:07.586613,SHORT,TREND,42358.66746521775,42268.66746521775,True,True,True,True,TP3,0.11331801228028372,48.0,1.0,2024-09
2024-09-03 14:16:07.586613,2024-09-03 15:16:07.586613,SHORT,TREND,41666.08501574218,41576.08501574218,True,True,True,True,TP3,0.11520160817092548,48.00000000000001,1.0,2024-09
2024-09-03 13:16:07.586613,2024-09-03 16:16:07.586613,SHORT,TREND,41472.084228358544,41193.37079461037,True,True,False,True,TRAILING_SL,0.20723020882289744,85.94268674963533,3.0,2024-09
2024-09-03 15:16:07.586613,2024-09-03 16:16:07.586613,SHORT,TREND,41553.87073686373,41463.87073686373,True,True,True,True,TP3,0.11551270471036457,47.99999999999999,1.0,2024-09
2024-09-04 08:16:07.586613,2024-09-04 09:16:07.586613,SHORT,TREND,41325.24173702762,41235.24173702762,True,True,True,True,TP3,0.11615177064286053,47.99999999999999,1.0,2024-09
2024-09-04 09:16:07.586613,2024-09-04 11:16:07.586613,SHORT,TREND,40888.34088032571,40798.34088032571,True,True,True,True,TP3,0.11739287769217416,48.000000000000014,2.0,2024-09
2024-09-04 10:16:07.586613,2024-09-04 11:16:07.586613,SHORT,TREND,41039.9332864607,40949.9332864607,True,True,True,True,TP3,0.11695925445335816,48.0,1.0,2024-09
2024-09-04 13:16:07.586613,2024-09-04 14:16:07.586613,SHORT,TREND,41165.66936939219,41075.66936939219,True,True,True,True,TP3,0.1166020150657123,48.0,1.0,2024-09
2024-09-04 14:16:07.586613,2024-09-04 15:16:07.586613,SHORT,TREND,40753.84377300251,40663.84377300251,True,True,True,True,TP3,0.11778030133147274,48.0,1.0,2024-09
2024-09-04 15:16:07.586613,2024-09-05 01:16:07.586613,SHORT,TREND,40527.08793268247,40437.08793268247,True,True,True,True,TP3,0.11843930183123547,48.0,10.0,2024-09
2024-09-05 09:16:07.586613,2024-09-05 10:16:07.586613,SHORT,TREND,41136.1134972232,41046.1134972232,True,True,True,True,TP3,0.1166857924077833,47.99999999999999,1.0,2024-09
2024-09-06 09:16:07.586613,2024-09-06 10:16:07.586613,LONG,RANGE,41480.84790915403,41530.84790915403,True,True,True,True,TP3,0.06991178209161018,29.000000000000004,1.0,2024-09
2024-09-07 08:16:07.586613,2024-09-07 09:16:07.586613,SHORT,TREND,39721.22975056418,39631.22975056418,True,True,True,True,TP3,0.12084218011734199,48.0,1.0,2024-09
2024-09-07 09:16:07.586613,2024-09-07 10:16:07.586613,SHORT,TREND,39400.41080931549,39310.41080931549,True,True,True,True,TP3,0.1218261409311278,47.99999999999999,1.0,2024-09
2024-09-07 10:16:07.586613,2024-09-07 11:16:07.586613,SHORT,TREND,39105.45458744051,39015.45458744051,True,True,True,True,TP3,0.12274502497515052,48.0,1.0,2024-09
2024-09-07 13:16:07.586613,2024-09-07 15:16:07.586613,SHORT,TREND,38854.346875995,38764.346875995,True,True,True,True,TP3,0.1235383010122231,48.0,2.0,2024-09
2024-09-07 14:16:07.586613,2024-09-07 15:16:07.586613,SHORT,RANGE,39049.46951329881,38999.46951329881,True,True,True,True,TP3,0.07426477327719821,29.0,1.0,2024-09
2024-09-08 08:16:07.586613,2024-09-08 09:16:07.586613,SHORT,TREND,35501.58449829621,35411.58449829621,True,True,True,True,TP3,0.1352052328884183,48.0,1.0,2024-09
2024-09-08 09:16:07.586613,2024-09-08 11:16:07.586613,SHORT,TREND,35562.363957422946,35214.79868696488,True,True,False,True,TRAILING_SL,0.2803892739273305,99.71305409161288,2.0,2024-09
2024-09-08 10:16:07.586613,2024-09-08 11:16:07.586613,SHORT,TREND,35667.50078715292,35577.50078715292,True,True,True,True,TP3,0.13457629197638968,48.0,1.0,2024-09
2024-09-08 13:16:07.586613,2024-09-08 14:16:07.586613,SHORT,TREND,35488.51552288134,35398.51552288134,True,True,True,True,TP3,0.13525502347104895,48.0,1.0,2024-09
2024-09-08 14:16:07.586613,2024-09-08 16:16:07.586613,SHORT,TREND,35023.142163798475,34933.142163798475,True,True,True,True,TP3,0.13705223756198265,48.0,2.0,2024-09
2024-09-08 15:16:07.586613,2024-09-08 16:16:07.586613,SHORT,TREND,35132.53938980424,35042.53938980424,True,True,True,True,TP3,0.1366254783561988,48.0,1.0,2024-09
2024-09-09 08:16:07.586613,2024-09-09 10:16:07.586613,SHORT,TREND,32832.84277610636,32742.842776106358,True,True,True,True,TP3,0.1461950776767077,48.0,2.0,2024-09
2024-09-09 09:16:07.586613,2024-09-09 10:16:07.586613,SHORT,TREND,33104.16438750967,33014.16438750967,True,True,True,True,TP3,0.1449968633496473,47.99999999999999,1.0,2024-09
2024-09-09 13:16:07.586613,2024-09-09 14:16:07.586613,SHORT,TREND,33278.81042724039,33188.81042724039,True,True,True,True,TP3,0.14423592485358064,48.0,1.0,2024-09
2024-09-09 10:16:07.586613,2024-09-09 15:16:07.586613,SHORT,TREND,32682.504215696208,32592.504215696208,True,True,True,True,TP3,0.14686757074431084,48.0,5.0,2024-09
2024-09-10 14:16:07.586613,2024-09-10 15:16:07.586613,SHORT,TREND,31835.716154803147,31745.716154803147,True,True,True,True,TP3,0.1507740544192473,48.0,1.0,2024-09
2024-09-10 15:16:07.586613,2024-09-10 23:16:07.586613,SHORT,TREND,31613.06278597,31523.06278597,True,True,True,True,TP3,0.15183596833047946,48.0,8.0,2024-09
2024-09-12 08:16:07.586613,2024-09-12 09:16:07.586613,LONG,RANGE,33311.433721943205,33361.433721943205,True,True,True,True,TP3,0.08705719556254601,28.999999999999996,1.0,2024-09
2024-09-12 09:16:07.586613,2024-09-12 10:16:07.586613,LONG,RANGE,33646.29194702037,33696.29194702037,True,True,True,True,TP3,0.08619077563038315,29.0,1.0,2024-09
2024-09-12 10:16:07.586613,2024-09-12 11:16:07.586613,LONG,RANGE,33739.588793045645,33789.588793045645,True,True,True,True,TP3,0.08595244055249848,29.0,1.0,2024-09
2024-09-12 13:16:07.586613,2024-09-12 14:16:07.586613,LONG,RANGE,33846.58733741251,33896.58733741251,True,True,True,True,TP3,0.08568072080916911,28.999999999999996,1.0,2024-09
2024-09-12 15:16:07.586613,2024-09-12 16:16:07.586613,LONG,RANGE,33444.01538422781,33494.01538422781,True,True,True,True,TP3,0.08671207588810162,28.999999999999996,1.0,2024-09
2024-09-12 14:16:07.586613,2024-09-12 19:16:07.586613,LONG,RANGE,34036.98558932771,34086.98558932771,True,True,True,True,TP3,0.08520143455092846,29.000000000000004,5.0,2024-09
2024-09-13 08:16:07.586613,2024-09-13 09:16:07.586613,LONG,TREND,35319.91665645237,35409.91665645237,True,True,True,True,TP3,0.1359006604315732,48.0,1.0,2024-09
2024-09-13 10:16:07.586613,2024-09-13 11:16:07.586613,LONG,TREND,35121.63116621996,35211.63116621996,True,True,True,True,TP3,0.13666791207057172,48.0,1.0,2024-09
2024-09-13 09:16:07.586613,2024-09-13 12:16:07.586613,LONG,TREND,35408.72869467266,35745.72500482338,True,False,False,True,TRAILING_SL,0.515404426544169,182.49815507535823,3.0,2024-09
2024-09-13 13:16:07.586613,2024-09-13 14:16:07.586613,LONG,TREND,35571.07437675323,35661.07437675323,True,True,True,True,TP3,0.1349411026824915,48.0,1.0,2024-09
2024-09-13 14:16:07.586613,2024-09-14 16:16:07.586613,LONG,TREND,35907.76708072428,35997.76708072428,True,True,True,True,TP3,0.13277071752421082,47.675,26.0,2024-09
2024-09-16 08:16:07.586613,2024-09-16 09:16:07.586613,LONG,TREND,38214.98072358844,38304.98072358844,True,True,True,True,TP3,0.125605192233871,48.00000000000001,1.0,2024-09
2024-09-16 09:16:07.586613,2024-09-16 10:16:07.586613,LONG,TREND,38967.76044661185,39057.76044661185,True,True,True,True,TP3,0.1231787494325286,48.0,1.0,2024-09
2024-09-16 10:16:07.586613,2024-09-16 11:16:07.586613,LONG,TREND,39025.47984689572,39115.47984689572,True,True,True,True,TP3,0.12299656580345202,48.0,1.0,2024-09
2024-09-16 13:16:07.586613,2024-09-16 14:16:07.586613,LONG,TREND,39023.00356865907,39113.00356865907,True,True,True,True,TP3,0.12300437078234212,48.00000000000001,1.0,2024-09
2024-09-16 14:16:07.586613,2024-09-16 16:16:07.586613,LONG,TREND,39300.66994308358,39390.66994308358,True,True,True,True,TP3,0.12213532255179124,48.0,2.0,2024-09
2024-09-16 15:16:07.586613,2024-09-16 16:16:07.586613,LONG,TREND,39141.78916575184,39231.78916575184,True,True,True,True,TP3,0.12263108310337252,48.0,1.0,2024-09
2024-09-18 09:16:07.586613,2024-09-18 10:16:07.586613,SHORT,TREND,38771.65842060374,38681.65842060374,True,True,True,True,TP3,0.12380177159121006,48.0,1.0,2024-09
2024-09-20 15:16:07.586613,2024-09-20 21:16:07.586613,SHORT,TREND,37727.2321063316,37676.220322568886,True,True,False,True,TRAILING_SL,0.10709069946788306,40.40235675254226,6.0,2024-09
2024-09-20 13:16:07.586613,2024-09-20 23:16:07.586613,SHORT,TREND,37429.56193222113,37339.56193222113,True,True,True,True,TP3,0.12824088106326284,48.0,10.0,2024-09
2024-09-24 08:16:07.586613,2024-09-24 09:16:07.586613,SHORT,RANGE,37414.44973960634,37364.44973960634,True,True,True,True,TP3,0.07751016038410707,29.000000000000004,1.0,2024-09
2024-09-24 09:16:07.586613,2024-09-24 11:16:07.586613,SHORT,TREND,36747.14502851544,36657.14502851544,True,True,True,True,TP3,0.13062239246818344,48.0,2.0,2024-09
2024-09-27 09:16:07.586613,2024-09-27 10:16:07.586613,LONG,TREND,38842.95248586204,38932.95248586204,True,True,True,True,TP3,0.1235745403686059,48.0,1.0,2024-09
2024-09-27 10:16:07.586613,2024-09-27 11:16:07.586613,LONG,TREND,39287.35148953601,39377.35148953601,True,True,True,True,TP3,0.1221767265548164,48.00000000000001,1.0,2024-09
2024-10-01 14:16:07.586613,2024-10-01 17:16:07.586613,LONG,RANGE,38353.42889177422,37085.32480874352,False,False,False,False,SL,-3.3076679704713037,-1268.6040830307031,3.0,2024-10
2024-10-02 08:16:07.586613,2024-10-02 09:16:07.586613,SHORT,RANGE,35147.21988418481,35097.21988418481,True,True,True,True,TP3,0.08251008215033567,29.0,1.0,2024-10
2024-10-02 09:16:07.586613,2024-10-02 10:16:07.586613,SHORT,RANGE,35015.46029107739,34965.46029107739,True,True,True,True,TP3,0.08282055914424108,29.0,1.0,2024-10
2024-10-02 10:16:07.586613,2024-10-02 11:16:07.586613,SHORT,TREND,34377.61680678977,34287.61680678977,True,True,True,True,TP3,0.13962573458704602,48.00000000000001,1.0,2024-10
2024-10-02 13:16:07.586613,2024-10-02 14:16:07.586613,SHORT,TREND,34669.983724558224,34579.983724558224,True,True,True,True,TP3,0.13844829112509666,48.0,1.0,2024-10
2024-10-02 14:16:07.586613,2024-10-02 15:16:07.586613,SHORT,TREND,34360.78922855521,34270.78922855521,True,True,True,True,TP3,0.13969411377812607,48.0,1.0,2024-10
2024-10-02 15:16:07.586613,2024-10-02 16:16:07.586613,SHORT,TREND,34187.88399791765,34097.88399791765,True,True,True,True,TP3,0.14040061678846116,47.99999999999999,1.0,2024-10
2024-10-03 08:16:07.586613,2024-10-03 09:16:07.586613,SHORT,RANGE,32475.037301163196,32425.037301163196,True,True,True,True,TP3,0.08929935855365831,29.000000000000004,1.0,2024-10
2024-10-03 09:16:07.586613,2024-10-03 11:16:07.586613,SHORT,TREND,32392.040615472768,32302.040615472768,True,True,True,True,TP3,0.14818455116739926,47.99999999999999,2.0,2024-10
2024-10-03 10:16:07.586613,2024-10-03 11:16:07.586613,SHORT,TREND,32426.616831455576,32336.616831455576,True,True,True,True,TP3,0.14802654328538337,47.99999999999999,1.0,2024-10
2024-10-03 13:16:07.586613,2024-10-03 15:16:07.586613,SHORT,TREND,31489.738067350147,31399.738067350147,True,True,True,True,TP3,0.15243061056061427,48.00000000000001,2.0,2024-10
2024-10-03 14:16:07.586613,2024-10-03 15:16:07.586613,SHORT,TREND,31757.886376028877,31667.886376028877,True,True,True,True,TP3,0.15114355984418035,48.0,1.0,2024-10
2024-10-03 15:16:07.586613,2024-10-03 16:16:07.586613,SHORT,TREND,31522.995861023664,31432.995861023664,True,True,True,True,TP3,0.15226979127116907,48.0,1.0,2024-10
2024-10-04 08:16:07.586613,2024-10-04 09:16:07.586613,SHORT,RANGE,31679.4354849818,31629.4354849818,True,True,True,True,TP3,0.09154203525422025,29.0,1.0,2024-10
2024-10-04 15:16:07.586613,2024-10-04 17:16:07.586613,SHORT,RANGE,32243.70778840369,32193.70778840369,True,True,True,True,TP3,0.08994002857955971,29.0,2.0,2024-10
2024-10-05 14:16:07.586613,2024-10-05 15:16:07.586613,LONG,RANGE,33121.60731453118,33171.60731453118,True,True,True,True,TP3,0.08755613737162163,28.999999999999996,1.0,2024-10
2024-10-07 14:16:07.586613,2024-10-07 16:16:07.586613,LONG,RANGE,34222.83889624385,34334.03115330506,True,False,False,True,TRAILING_SL,0.18875151978609622,64.59612853060754,2.0,2024-10
2024-10-10 08:16:07.586613,2024-10-10 09:16:07.586613,SHORT,RANGE,31707.526510059797,31657.526510059797,True,True,True,True,TP3,0.09146093433304933,29.0,1.0,2024-10
2024-10-10 09:16:07.586613,2024-10-10 10:16:07.586613,SHORT,RANGE,31697.13410091063,31647.13410091063,True,True,True,True,TP3,0.0914909212538772,29.0,1.0,2024-10
2024-10-10 10:16:07.586613,2024-10-10 13:16:07.586613,SHORT,RANGE,31414.299383140155,31364.299383140155,True,True,True,True,TP3,0.09231464832720129,29.0,3.0,2024-10
2024-10-10 13:16:07.586613,2024-10-10 14:16:07.586613,SHORT,RANGE,31485.61361578087,31435.61361578087,True,True,True,True,TP3,0.09210555764892236,28.999999999999996,1.0,2024-10
