entry_time,exit_time,direction,regime,entry_price,exit_price,tp1_hit,tp2_hit,tp3_hit,trailing_used,exit_type,pnl_pct,pnl_points,duration_hours,month
2024-06-23 13:16:07.586613,2024-06-23 16:16:07.586613,SHORT,RANGE,3232.0003298437296,3182.0003298437296,True,True,True,True,TP3,0.8972771361506073,28.999999999999996,3.0,2024-06
2024-06-23 15:16:07.586613,2024-06-23 16:16:07.586613,SHORT,RANGE,3236.183103414387,3186.183103414387,True,True,True,True,TP3,0.8961174035363786,29.0,1.0,2024-06
2024-06-24 09:16:07.586613,2024-06-24 11:16:07.586613,SHORT,RANGE,3081.257921685345,3065.5343529741863,True,False,False,True,TRAILING_SL,0.5472370305941987,16.861784355579402,2.0,2024-06
2024-06-24 08:16:07.586613,2024-06-24 15:16:07.586613,SHORT,RANGE,3063.927069304312,3246.9160070027956,False,False,False,False,SL,-5.988684898434802,-183.48893769848334,7.0,2024-06
2024-06-24 10:16:07.586613,2024-06-26 10:16:07.586613,SHORT,RANGE,3062.7937004695104,3294.2134896286625,False,False,False,False,TIMEOUT,-7.591754845372314,-232.51978915915205,48.0,2024-06
2024-06-26 10:16:07.586613,2024-06-26 11:16:07.586613,LONG,RANGE,3294.2134896286625,3344.2134896286625,True,True,True,True,TP3,0.880331529553326,29.0,1.0,2024-06
2024-06-27 09:16:07.586613,2024-06-27 12:16:07.586613,LONG,RANGE,3634.6723603601536,3653.090347212547,True,False,False,True,TRAILING_SL,0.5009803256212173,18.20899342619668,3.0,2024-06
2024-06-27 10:16:07.586613,2024-06-27 12:16:07.586613,LONG,TREND,3622.9500059137313,3650.090347212547,True,False,False,True,TRAILING_SL,0.7609867816118112,27.570170649407828,2.0,2024-06
2024-06-27 13:16:07.586613,2024-06-27 16:16:07.586613,LONG,TREND,3588.341720117989,3690.721044116575,True,False,False,True,TRAILING_SL,1.816707189112116,65.18966199929287,3.0,2024-06
2024-06-27 14:16:07.586613,2024-06-27 16:16:07.586613,LONG,TREND,3571.775337997888,3690.721044116575,True,False,False,True,TRAILING_SL,2.0570401580892157,73.47285305934336,2.0,2024-06
2024-06-27 08:16:07.586613,2024-06-27 17:16:07.586613,LONG,RANGE,3670.6658216636265,3705.8530043216174,True,True,False,True,TRAILING_SL,0.7147868481175657,26.237436531598178,9.0,2024-06
2024-06-30 09:16:07.586613,2024-06-30 10:16:07.586613,LONG,RANGE,3530.205738716968,3580.205738716968,True,True,True,True,TP3,0.8214818666783958,29.0,1.0,2024-06
2024-07-04 13:16:07.586613,2024-07-04 18:16:07.586613,SHORT,RANGE,3461.227994281887,3563.1863240583866,False,False,False,False,SL,-2.96017280415407,-102.4583297764998,5.0,2024-07
2024-07-06 10:16:07.586613,2024-07-06 11:16:07.586613,LONG,RANGE,3460.480944747487,3404.0838510582867,False,False,False,False,SL,-1.6441961275805241,-56.89709368920011,1.0,2024-07
2024-07-07 08:16:07.586613,2024-07-07 11:16:07.586613,LONG,RANGE,3682.532210053249,3808.513875436809,True,True,False,True,TRAILING_SL,1.205592525586356,44.39633307671202,3.0,2024-07
2024-07-07 09:16:07.586613,2024-07-07 11:16:07.586613,LONG,TREND,3684.141472465065,3805.513875436809,True,False,False,True,TRAILING_SL,2.0272348943185237,74.68620148587206,2.0,2024-07
2024-07-07 10:16:07.586613,2024-07-07 11:16:07.586613,LONG,TREND,3697.849322961396,3787.849322961396,True,True,True,True,TP3,1.298051808167228,48.00000000000001,1.0,2024-07
2024-07-08 13:16:07.586613,2024-07-08 15:16:07.586613,LONG,TREND,3829.8236625992895,3893.286782848201,True,False,False,True,TRAILING_SL,1.1940904896236864,45.731560124455655,2.0,2024-07
2024-07-08 14:16:07.586613,2024-07-08 16:16:07.586613,LONG,TREND,3867.363722172008,3893.286782848201,True,False,False,True,TRAILING_SL,0.6971552787632358,26.961530338096512,2.0,2024-07
2024-07-08 15:16:07.586613,2024-07-08 18:16:07.586613,LONG,TREND,3888.290099838997,3964.7185369810422,True,True,False,True,TRAILING_SL,1.1698120834732086,45.48568742840907,3.0,2024-07
2024-07-09 13:16:07.586613,2024-07-09 15:16:07.586613,LONG,TREND,4108.080456182031,4126.649239022491,True,False,False,True,TRAILING_SL,0.5667949220709749,23.2843914202299,2.0,2024-07
2024-07-09 15:16:07.586613,2024-07-09 23:16:07.586613,LONG,TREND,4105.086242572455,4126.540734259949,True,False,False,True,TRAILING_SL,0.6023563058751128,24.727245843746914,8.0,2024-07
2024-07-09 14:16:07.586613,2024-07-10 05:16:07.586613,LONG,TREND,4120.345838085436,4179.39381292907,True,True,False,True,TRAILING_SL,1.0195647797430267,42.00959496872675,15.0,2024-07
2024-07-10 09:16:07.586613,2024-07-10 12:16:07.586613,LONG,RANGE,4075.241771691571,4095.896374873555,True,False,False,True,TRAILING_SL,0.47426147143582836,19.327301590991965,3.0,2024-07
2024-07-10 14:16:07.586613,2024-07-10 16:16:07.586613,LONG,TREND,4218.252489797635,4236.425120118806,True,False,False,True,TRAILING_SL,0.5472957158544436,23.086315160585855,2.0,2024-07
2024-07-15 09:16:07.586613,2024-07-15 11:16:07.586613,SHORT,TREND,4040.67731389264,4023.100098345729,True,False,False,True,TRAILING_SL,0.563979897506389,22.78860777345562,2.0,2024-07
2024-07-15 13:16:07.586613,2024-07-15 16:16:07.586613,SHORT,TREND,3977.361386701905,3944.770784549848,True,False,False,True,TRAILING_SL,0.7616934477545623,30.295301076028405,3.0,2024-07
2024-07-15 14:16:07.586613,2024-07-15 16:16:07.586613,SHORT,RANGE,3961.762111359967,3941.770784549848,True,False,False,True,TRAILING_SL,0.47947511413144456,18.995663405059528,2.0,2024-07
2024-07-15 15:16:07.586613,2024-07-15 18:16:07.586613,SHORT,RANGE,3944.8653663285727,3875.1193511095703,True,False,False,True,TRAILING_SL,1.1121547514391639,43.8730076095012,3.0,2024-07
2024-07-17 09:16:07.586613,2024-07-17 12:16:07.586613,SHORT,RANGE,3803.015736537007,3898.1049868525856,False,False,False,False,SL,-2.5135118268698378,-95.58925031557874,3.0,2024-07
2024-07-18 10:16:07.586613,2024-07-18 18:16:07.586613,LONG,TREND,4001.682432656074,4034.434893027782,True,False,False,True,TRAILING_SL,0.7590864766770625,30.37623018585396,8.0,2024-07
2024-07-19 08:16:07.586613,2024-07-19 12:16:07.586613,SHORT,RANGE,3727.274109860562,3715.536675081816,True,False,False,True,TRAILING_SL,0.39891666003413884,14.868717389372932,4.0,2024-07
2024-07-19 09:16:07.586613,2024-07-19 12:16:07.586613,SHORT,RANGE,3741.839271543348,3715.536675081816,True,True,False,True,TRAILING_SL,0.653703099390943,24.460519292306348,3.0,2024-07
2024-07-19 10:16:07.586613,2024-07-19 12:16:07.586613,SHORT,RANGE,3743.457898026688,3715.536675081816,True,True,False,True,TRAILING_SL,0.6620682070990839,24.784244588974342,2.0,2024-07
2024-07-19 13:16:07.586613,2024-07-19 14:16:07.586613,SHORT,RANGE,3735.175687948447,3685.175687948447,True,True,True,True,TP3,0.7764025690563517,29.000000000000004,1.0,2024-07
2024-07-19 14:16:07.586613,2024-07-19 17:16:07.586613,SHORT,RANGE,3692.5520134043527,3843.9635934214325,False,False,False,False,SL,-4.113999734211591,-151.9115800170798,3.0,2024-07
2024-07-20 09:16:07.586613,2024-07-20 11:16:07.586613,LONG,TREND,4310.731552199475,4332.518068649268,True,False,False,True,TRAILING_SL,0.5774717799858107,24.89325822489627,2.0,2024-07
2024-07-20 10:16:07.586613,2024-07-20 13:16:07.586613,LONG,TREND,4335.596615882121,4396.760148753017,True,False,False,True,TRAILING_SL,1.0282729318529442,44.58176643544812,3.0,2024-07
2024-07-20 08:16:07.586613,2024-07-20 14:16:07.586613,LONG,TREND,4356.6589033474775,4530.243852796181,True,True,False,True,TRAILING_SL,1.4900636320153784,64.91698988974078,6.0,2024-07
2024-07-20 13:16:07.586613,2024-07-20 14:16:07.586613,LONG,TREND,4395.355266921507,4485.355266921507,True,True,True,True,TP3,1.0920618945466734,47.99999999999999,1.0,2024-07
2024-07-20 15:16:07.586613,2024-07-20 17:16:07.586613,LONG,TREND,4485.397201714008,4556.591262845619,True,False,False,True,TRAILING_SL,1.1057444488272545,49.59703056580565,2.0,2024-07
2024-07-20 14:16:07.586613,2024-07-20 18:16:07.586613,LONG,TREND,4515.927666554311,4562.030254008876,True,True,False,True,TRAILING_SL,0.8729218092412703,39.42051749091297,4.0,2024-07
2024-07-21 08:16:07.586613,2024-07-21 10:16:07.586613,LONG,TREND,4730.046980665379,4751.3570780899145,True,False,False,True,TRAILING_SL,0.5212432099099241,24.65504871226767,2.0,2024-07
2024-07-21 10:16:07.586613,2024-07-21 12:16:07.586613,LONG,TREND,4698.392429133311,4742.849361737978,True,True,False,True,TRAILING_SL,0.8320162078956936,39.09138652093335,2.0,2024-07
2024-07-21 09:16:07.586613,2024-07-21 13:16:07.586613,LONG,TREND,4738.763952012916,4828.763952012916,True,True,True,True,TP3,1.0129223672263887,48.0,4.0,2024-07
2024-07-21 13:16:07.586613,2024-07-21 15:16:07.586613,LONG,TREND,4806.433738027434,4852.980850232401,True,True,False,True,TRAILING_SL,0.822011174905081,39.50942244099351,2.0,2024-07
2024-07-21 14:16:07.586613,2024-07-21 17:16:07.586613,LONG,TREND,4843.585662512386,4855.916325873167,True,False,False,True,TRAILING_SL,0.41633065017230597,20.165331680390413,3.0,2024-07
2024-07-21 15:16:07.586613,2024-07-21 17:16:07.586613,LONG,TREND,4839.153802676203,4855.916325873167,True,False,False,True,TRAILING_SL,0.4625036217304053,22.38126159848207,2.0,2024-07
2024-07-23 10:16:07.586613,2024-07-23 13:16:07.586613,LONG,TREND,4859.018607775419,4895.703462834587,True,False,False,True,TRAILING_SL,0.6656164575667561,32.342427529584256,3.0,2024-07
2024-07-23 15:16:07.586613,2024-07-23 18:16:07.586613,LONG,TREND,4786.038099446722,4876.038099446722,True,True,True,True,TP3,1.002917214669664,47.99999999999999,3.0,2024-07
2024-07-25 08:16:07.586613,2024-07-25 10:16:07.586613,SHORT,RANGE,4520.71095531935,4489.748487478502,True,True,False,True,TRAILING_SL,0.5616924819820927,25.39249356816963,2.0,2024-07
2024-07-25 09:16:07.586613,2024-07-26 06:16:07.586613,SHORT,RANGE,4495.498058232864,4445.498058232864,True,True,True,True,TP3,0.6450898126157708,29.000000000000004,21.0,2024-07
2024-07-26 10:16:07.586613,2024-07-26 12:16:07.586613,SHORT,RANGE,4422.819184233481,4372.819184233481,True,True,True,True,TP3,0.6556903819034599,28.999999999999996,2.0,2024-07
2024-07-26 14:16:07.586613,2024-07-26 20:16:07.586613,SHORT,RANGE,4443.42883123098,4415.692493548452,True,True,False,True,TRAILING_SL,0.5569407877665892,24.747267536505564,6.0,2024-07
2024-07-26 13:16:07.586613,2024-07-26 21:16:07.586613,SHORT,RANGE,4411.663266088695,4361.663266088695,True,True,True,True,TP3,0.657348447759271,28.999999999999996,8.0,2024-07
2024-07-26 08:16:07.586613,2024-07-26 22:16:07.586613,SHORT,RANGE,4371.169312472664,4359.11365584835,True,False,False,True,TRAILING_SL,0.3437942398908388,15.027828312157,14.0,2024-07
2024-07-26 09:16:07.586613,2024-07-26 22:16:07.586613,SHORT,RANGE,4387.562452269642,4359.11365584835,True,True,False,True,TRAILING_SL,0.5672798861559916,24.889759284258258,13.0,2024-07
2024-07-27 13:16:07.586613,2024-07-27 14:16:07.586613,LONG,RANGE,4365.315776181626,4415.315776181626,True,True,True,True,TP3,0.6643276566206745,29.0,1.0,2024-07
2024-07-28 10:16:07.586613,2024-07-28 15:16:07.586613,LONG,TREND,4429.828412921074,4456.939796847967,True,False,False,True,TRAILING_SL,0.6220487430860985,27.555691963446407,5.0,2024-07
2024-07-28 14:16:07.586613,2024-07-28 19:16:07.586613,LONG,TREND,4452.481215173179,4486.944532623555,True,False,False,True,TRAILING_SL,0.7014439189267374,31.23165872518757,5.0,2024-07
2024-07-30 13:16:07.586613,2024-07-30 15:16:07.586613,SHORT,RANGE,4189.283702879804,4079.984818197224,True,False,False,True,TRAILING_SL,1.5193395065971795,63.64944234129007,2.0,2024-07
2024-07-30 14:16:07.586613,2024-07-30 15:16:07.586613,SHORT,RANGE,4182.86024137067,4132.86024137067,True,True,True,True,TP3,0.6933054973526217,29.0,1.0,2024-07
2024-08-01 09:16:07.586613,2024-08-01 21:16:07.586613,LONG,RANGE,4570.426214206906,4431.261245803412,False,False,False,False,SL,-3.055841224815166,-139.66496840349373,12.0,2024-08
2024-08-04 08:16:07.586613,2024-08-04 11:16:07.586613,LONG,TREND,4741.647292910398,4777.887097713335,True,False,False,True,TRAILING_SL,0.6773996549573202,32.11990240146815,3.0,2024-08
2024-08-04 09:16:07.586613,2024-08-04 11:16:07.586613,LONG,TREND,4738.704551287809,4777.887097713335,True,True,False,True,TRAILING_SL,0.80267737465861,38.03650928510505,2.0,2024-08
2024-08-04 10:16:07.586613,2024-08-04 13:16:07.586613,LONG,TREND,4772.009910586498,4788.052483712054,True,False,False,True,TRAILING_SL,0.46146774577991667,22.021286562777732,3.0,2024-08
2024-08-04 15:16:07.586613,2024-08-04 16:16:07.586613,LONG,TREND,4712.661880702264,4802.661880702264,True,True,True,True,TP3,1.018532651293184,48.0,1.0,2024-08
2024-08-04 14:16:07.586613,2024-08-04 17:16:07.586613,LONG,TREND,4765.675548485323,4809.68558494027,True,False,False,True,TRAILING_SL,0.7555071229915568,36.005018227473556,3.0,2024-08
2024-08-04 13:16:07.586613,2024-08-04 18:16:07.586613,LONG,TREND,4785.555870340089,4860.8541233195465,True,False,False,True,TRAILING_SL,1.0792712046230504,51.64912648972858,5.0,2024-08
2024-08-05 08:16:07.586613,2024-08-05 10:16:07.586613,LONG,TREND,5007.866637228808,5141.727564895143,True,True,False,True,TRAILING_SL,1.1376538087043289,56.972185533266924,2.0,2024-08
2024-08-05 09:16:07.586613,2024-08-05 11:16:07.586613,LONG,TREND,5079.455505443818,5216.440355923366,True,True,False,True,TRAILING_SL,1.1339201619973065,57.59697009590964,2.0,2024-08
2024-08-05 10:16:07.586613,2024-08-05 11:16:07.586613,LONG,TREND,5141.629652114991,5231.629652114991,True,True,True,True,TP3,0.9335561533541292,48.0,1.0,2024-08
2024-08-05 15:16:07.586613,2024-08-05 17:16:07.586613,LONG,TREND,5207.439360402384,5226.13577927137,True,False,False,True,TRAILING_SL,0.448362579352024,23.34820943449267,2.0,2024-08
2024-08-05 14:16:07.586613,2024-08-05 20:16:07.586613,LONG,TREND,5244.99181627033,5259.270221483013,True,False,False,True,TRAILING_SL,0.4030359502328772,21.13920260634177,6.0,2024-08
2024-08-05 13:16:07.586613,2024-08-05 21:16:07.586613,LONG,TREND,5274.463185607463,5364.463185607463,True,True,True,True,TP3,0.910045218079796,47.99999999999999,8.0,2024-08
2024-08-06 10:16:07.586613,2024-08-06 12:16:07.586613,LONG,TREND,5347.947731075833,5364.053114445132,True,False,False,True,TRAILING_SL,0.4123580257994306,22.052691684649744,2.0,2024-08
2024-08-07 08:16:07.586613,2024-08-07 11:16:07.586613,LONG,TREND,5404.227162389665,5516.941351054192,True,False,False,True,TRAILING_SL,1.3018900245701845,70.3570943322634,3.0,2024-08
2024-08-07 13:16:07.586613,2024-08-07 14:16:07.586613,LONG,TREND,5454.547903819024,5544.547903819024,True,True,True,True,TP3,0.8799996048507083,48.00000000000001,1.0,2024-08
2024-08-07 14:16:07.586613,2024-08-07 16:16:07.586613,LONG,TREND,5521.25823911024,5541.978466278914,True,False,False,True,TRAILING_SL,0.4412058362309642,24.360113584337345,2.0,2024-08
2024-08-07 15:16:07.586613,2024-08-07 21:16:07.586613,LONG,TREND,5531.672407889773,5616.604597680578,True,True,False,True,TRAILING_SL,0.8530230006183914,47.186437958160965,6.0,2024-08
2024-08-08 09:16:07.586613,2024-08-08 11:16:07.586613,SHORT,TREND,5439.347876799665,5398.302271234824,True,True,False,True,TRAILING_SL,0.7061346687678097,38.4091211129682,2.0,2024-08
2024-08-10 08:16:07.586613,2024-08-10 11:16:07.586613,LONG,TREND,5656.079443071642,5715.334147604858,True,False,False,True,TRAILING_SL,0.7713355638957435,43.627352266607886,3.0,2024-08
2024-08-10 09:16:07.586613,2024-08-10 11:16:07.586613,LONG,RANGE,5670.1853269508665,5718.334147604858,True,False,False,True,TRAILING_SL,0.5833038678610796,33.0744103269958,2.0,2024-08
2024-08-10 10:16:07.586613,2024-08-10 11:16:07.586613,LONG,RANGE,5661.191916107152,5711.191916107152,True,True,True,True,TP3,0.512259616521559,28.999999999999996,1.0,2024-08
2024-08-10 13:16:07.586613,2024-08-10 16:16:07.586613,LONG,RANGE,5740.680951083609,5790.680951083609,True,True,True,True,TP3,0.5051665516183401,29.0,3.0,2024-08
2024-08-10 14:16:07.586613,2024-08-10 16:16:07.586613,LONG,RANGE,5679.781384316529,5729.781384316529,True,True,True,True,TP3,0.5105830319469187,29.0,2.0,2024-08
2024-08-10 15:16:07.586613,2024-08-10 16:16:07.586613,LONG,RANGE,5646.018930990943,5696.018930990943,True,True,True,True,TP3,0.5136362515686811,29.0,1.0,2024-08
2024-08-11 08:16:07.586613,2024-08-11 10:16:07.586613,LONG,TREND,6053.149253519671,6090.444794192636,True,True,False,True,TRAILING_SL,0.6221407495064777,37.65910813459304,2.0,2024-08
2024-08-11 09:16:07.586613,2024-08-11 13:16:07.586613,LONG,TREND,6064.110809190133,6079.841085684227,True,False,False,True,TRAILING_SL,0.3605662715448825,21.865138247047067,4.0,2024-08
2024-08-11 10:16:07.586613,2024-08-11 13:16:07.586613,LONG,TREND,6028.526740581584,6079.841085684227,True,True,False,True,TRAILING_SL,0.6711900064761954,40.46286902052871,3.0,2024-08
2024-08-11 13:16:07.586613,2024-08-11 15:16:07.586613,LONG,TREND,6030.010746303194,6117.215927860652,True,True,False,True,TRAILING_SL,0.7900655291650835,47.641036311491725,2.0,2024-08
2024-08-11 14:16:07.586613,2024-08-11 16:16:07.586613,LONG,TREND,6087.209876264724,6117.215927860652,True,False,False,True,TRAILING_SL,0.47645844956082406,29.00302579796426,2.0,2024-08
2024-08-11 15:16:07.586613,2024-08-12 14:16:07.586613,LONG,TREND,6111.275894436228,6131.4840539874185,True,False,False,True,TRAILING_SL,0.39441976097888254,24.104079775595434,23.0,2024-08
2024-08-12 15:16:07.586613,2024-08-12 16:16:07.586613,LONG,TREND,6262.024782039346,6352.024782039346,True,True,True,True,TP3,0.7665252321848508,47.99999999999999,1.0,2024-08
2024-08-14 13:16:07.586613,2024-08-14 18:16:07.586613,LONG,TREND,6492.181891076331,6542.962078802671,True,True,False,True,TRAILING_SL,0.6216097796141296,40.35603754526801,5.0,2024-08
2024-08-18 14:16:07.586613,2024-08-18 15:16:07.586613,LONG,RANGE,6652.02308412508,6702.02308412508,True,True,True,True,TP3,0.435957597158794,29.0,1.0,2024-08
2024-08-19 13:16:07.586613,2024-08-19 14:16:07.586613,SHORT,RANGE,6688.6855244234575,6638.6855244234575,True,True,True,True,TP3,0.43356799918470834,29.0,1.0,2024-08
2024-08-20 15:16:07.586613,2024-08-20 17:16:07.586613,LONG,TREND,6800.833117281618,6870.276257341132,True,True,False,True,TRAILING_SL,0.6482827508275281,44.0886280119028,2.0,2024-08
2024-08-22 09:16:07.586613,2024-08-22 14:16:07.586613,SHORT,RANGE,6632.709601513269,6534.133039389086,True,True,False,True,TRAILING_SL,0.586718170443616,38.915312424836706,5.0,2024-08
2024-08-23 08:16:07.586613,2024-08-23 10:16:07.586613,LONG,RANGE,6925.246927394274,7064.253747035147,True,True,False,True,TRAILING_SL,0.6786958562047913,47.00136392817458,2.0,2024-08
2024-08-23 09:16:07.586613,2024-08-23 10:16:07.586613,LONG,RANGE,6955.819783099145,7005.819783099145,True,True,True,True,TP3,0.4169170695086516,29.0,1.0,2024-08
2024-08-23 10:16:07.586613,2024-08-23 11:16:07.586613,LONG,RANGE,7053.192330856989,7103.192330856989,True,True,True,True,TP3,0.4111613385775401,29.0,1.0,2024-08
2024-08-23 13:16:07.586613,2024-08-23 14:16:07.586613,LONG,RANGE,7190.37310251832,7240.37310251832,True,True,True,True,TP3,0.4033170405280247,28.999999999999996,1.0,2024-08
2024-08-23 14:16:07.586613,2024-08-23 15:16:07.586613,LONG,TREND,7209.756157894667,7299.756157894667,True,True,True,True,TP3,0.6657645411133649,48.0,1.0,2024-08
2024-08-23 15:16:07.586613,2024-08-23 16:16:07.586613,LONG,TREND,7302.462106246103,7392.462106246103,True,True,True,True,TP3,0.6573125515974069,48.0,1.0,2024-08
2024-08-24 08:16:07.586613,2024-08-24 09:16:07.586613,LONG,TREND,7455.585317996573,7545.585317996573,True,True,True,True,TP3,0.6438126311040367,48.00000000000001,1.0,2024-08
2024-08-24 09:16:07.586613,2024-08-24 11:16:07.586613,LONG,TREND,7557.533975619109,7587.932024006544,True,False,False,True,TRAILING_SL,0.3863565058114855,29.199024193717836,2.0,2024-08
2024-08-24 10:16:07.586613,2024-08-24 12:16:07.586613,LONG,TREND,7547.972342661623,7638.34718961785,True,True,False,True,TRAILING_SL,0.6395753349332267,48.27496939124539,2.0,2024-08
2024-08-24 15:16:07.586613,2024-08-24 18:16:07.586613,LONG,TREND,7489.329029509323,7523.927098749959,True,False,False,True,TRAILING_SL,0.4179150695208389,31.299034620318253,3.0,2024-08
2024-08-24 14:16:07.586613,2024-08-25 02:16:07.586613,LONG,TREND,7524.50291288157,7551.350524764565,True,False,False,True,TRAILING_SL,0.36446003488880674,27.42380594149745,12.0,2024-08
2024-08-24 13:16:07.586613,2024-08-25 08:16:07.586613,LONG,TREND,7634.559173975584,7743.021820585615,True,False,False,True,TRAILING_SL,0.893716608256838,68.23132330501585,19.0,2024-08
2024-08-25 08:16:07.586613,2024-08-25 09:16:07.586613,LONG,RANGE,7740.713012358581,7790.713012358581,True,True,True,True,TP3,0.37464249034552116,28.999999999999996,1.0,2024-08
2024-08-25 10:16:07.586613,2024-08-25 11:16:07.586613,LONG,TREND,7773.125257172574,7863.125257172574,True,True,True,True,TP3,0.6175122413691775,48.0,1.0,2024-08
2024-08-25 09:16:07.586613,2024-08-25 12:16:07.586613,LONG,TREND,7828.467486717432,7919.841977014176,True,True,False,True,TRAILING_SL,0.6192131236617682,48.47489805934893,3.0,2024-08
2024-08-25 13:16:07.586613,2024-08-25 14:16:07.586613,LONG,TREND,7878.027020855915,7968.027020855915,True,True,True,True,TP3,0.6092896085901593,47.99999999999999,1.0,2024-08
2024-08-25 14:16:07.586613,2024-08-25 15:16:07.586613,LONG,RANGE,7921.025798278167,7971.025798278167,True,True,True,True,TP3,0.3661141970564453,29.0,1.0,2024-08
2024-08-25 15:16:07.586613,2024-08-25 17:16:07.586613,LONG,TREND,7960.514307349236,8043.565013015489,True,True,False,True,TRAILING_SL,0.5880291062354464,46.810141133250546,2.0,2024-08
2024-08-26 08:16:07.586613,2024-08-26 09:16:07.586613,LONG,TREND,8912.603796692292,9002.603796692292,True,True,True,True,TP3,0.5385631527546876,48.0,1.0,2024-08
2024-08-26 09:16:07.586613,2024-08-26 11:16:07.586613,LONG,TREND,9095.265276737317,9186.873147921067,True,True,False,True,TRAILING_SL,0.5334816826162544,48.52157423675016,2.0,2024-08
2024-08-26 10:16:07.586613,2024-08-26 12:16:07.586613,LONG,TREND,9132.571782332248,9186.873147921067,True,True,False,True,TRAILING_SL,0.4496025226672562,41.060273117763785,2.0,2024-08
2024-08-28 08:16:07.586613,2024-08-28 10:16:07.586613,LONG,TREND,9217.52055882658,9307.52055882658,True,True,True,True,TP3,0.5207474145966056,48.0,2.0,2024-08
2024-08-28 14:16:07.586613,2024-08-28 16:16:07.586613,LONG,TREND,9290.966445403492,9481.509283431556,True,True,False,True,TRAILING_SL,0.7352148778818067,68.30856760561292,2.0,2024-08
2024-08-29 08:16:07.586613,2024-08-29 09:16:07.586613,LONG,TREND,9590.273963917338,9680.273963917338,True,True,True,True,TP3,0.5005070781147262,48.0,1.0,2024-08
2024-08-29 09:16:07.586613,2024-08-29 14:16:07.586613,LONG,TREND,9769.62988043385,9113.649189866146,False,False,False,False,SL,-6.719606562398763,-656.4806905677033,5.0,2024-08
2024-08-31 10:16:07.586613,2024-08-31 15:16:07.586613,SHORT,TREND,8623.15884303486,8533.15884303486,True,True,True,True,TP3,0.556640563785634,48.0,5.0,2024-08
2024-08-31 09:16:07.586613,2024-08-31 16:16:07.586613,SHORT,RANGE,8561.457456613403,8256.324463634977,True,True,False,True,TRAILING_SL,0.9370670706739679,80.2265985956852,7.0,2024-08
2024-08-31 15:16:07.586613,2024-08-31 16:16:07.586613,SHORT,RANGE,8590.5488462779,8540.5488462779,True,True,True,True,TP3,0.33758029340075374,28.999999999999996,1.0,2024-08
2024-09-01 09:16:07.586613,2024-09-01 11:16:07.586613,LONG,RANGE,8817.394210607095,8912.788420472503,True,True,False,True,TRAILING_SL,0.4341287353017871,38.278841973081576,2.0,2024-09
2024-09-01 13:16:07.586613,2024-09-01 15:16:07.586613,SHORT,RANGE,8698.098294184823,8648.098294184823,True,True,True,True,TP3,0.3334062115553254,29.000000000000004,2.0,2024-09
2024-09-01 15:16:07.586613,2024-09-01 17:16:07.586613,SHORT,RANGE,8615.832555767867,8565.832555767867,True,True,True,True,TP3,0.33658964252486495,29.0,2.0,2024-09
2024-09-03 08:16:07.586613,2024-09-03 10:16:07.586613,SHORT,TREND,8115.585355596213,8059.094409622874,True,True,False,True,TRAILING_SL,0.5113394459717209,41.498189194667795,2.0,2024-09
2024-09-03 09:16:07.586613,2024-09-03 11:16:07.586613,SHORT,RANGE,8080.836220913361,8030.836220913361,True,True,True,True,TP3,0.358873750280292,29.000000000000004,2.0,2024-09
2024-09-03 10:16:07.586613,2024-09-03 11:16:07.586613,SHORT,RANGE,8091.561454990473,8041.561454990473,True,True,True,True,TP3,0.35839806891801135,29.0,1.0,2024-09
2024-09-03 13:16:07.586613,2024-09-03 15:16:07.586613,SHORT,TREND,7877.9346469996835,7776.494518726585,True,True,False,True,TRAILING_SL,0.6408789602468731,50.48802565461975,2.0,2024-09
2024-09-03 14:16:07.586613,2024-09-03 16:16:07.586613,SHORT,TREND,7841.06379272023,7748.859159955907,True,True,False,True,TRAILING_SL,0.6203358095112503,48.640926552864585,2.0,2024-09
2024-09-03 15:16:07.586613,2024-09-03 17:16:07.586613,SHORT,TREND,7788.40093766726,7671.090920385583,True,True,False,True,TRAILING_SL,0.6889989856172976,53.66200345633551,2.0,2024-09
2024-09-04 13:16:07.586613,2024-09-04 16:16:07.586613,SHORT,RANGE,7575.8167577076,7559.926284933053,True,False,False,True,TRAILING_SL,0.22367537295610768,16.945236387273777,3.0,2024-09
2024-09-04 14:16:07.586613,2024-09-04 16:16:07.586613,SHORT,RANGE,7588.338348595413,7559.926284933053,True,True,False,True,TRAILING_SL,0.3279033114947718,24.88241273247204,2.0,2024-09
2024-09-04 15:16:07.586613,2024-09-05 19:16:07.586613,SHORT,RANGE,7588.473666980139,7538.473666980139,True,True,True,True,TP3,0.37754627949313785,28.65,28.0,2024-09
2024-09-06 09:16:07.586613,2024-09-06 11:16:07.586613,SHORT,TREND,7423.925249801502,7291.243903201262,True,True,False,True,TRAILING_SL,0.7642354605006978,56.73626932004809,2.0,2024-09
2024-09-06 10:16:07.586613,2024-09-06 11:16:07.586613,SHORT,RANGE,7389.89583487121,7339.89583487121,True,True,True,True,TP3,0.3924277235838116,29.0,1.0,2024-09
2024-09-06 14:16:07.586613,2024-09-06 16:16:07.586613,SHORT,TREND,7390.076152261002,7300.076152261002,True,True,True,True,TP3,0.6495196938574761,48.000000000000014,2.0,2024-09
2024-09-06 15:16:07.586613,2024-09-06 16:16:07.586613,SHORT,TREND,7396.058007141274,7306.058007141274,True,True,True,True,TP3,0.6489943690767912,48.000000000000014,1.0,2024-09
