entry_time,exit_time,direction,regime,entry_price,exit_price,tp1_hit,tp2_hit,tp3_hit,trailing_used,exit_type,pnl_pct,pnl_points,duration_hours,month
2024-02-25 15:00:00,2024-02-25 16:00:00,SHORT,RANGE,51523.02,51473.02,True,True,True,True,TP3,0.05628552053043474,28.999999999999996,1.0,2024-02
2024-02-26 09:00:00,2024-02-26 15:00:00,SHORT,RANGE,50948.99,51905.86652,False,False,False,False,SL,-1.879088319513312,-957.3765200000053,6.0,2024-02
2024-02-26 15:00:00,2024-02-26 16:00:00,LONG,RANGE,52843.32,52893.32,True,True,True,True,TP3,0.0548792165215963,29.000000000000007,1.0,2024-02
2024-02-27 08:00:00,2024-02-27 09:00:00,LONG,TREND,56236.99,56326.99,True,True,True,True,TP3,0.08535307455110952,48.0,1.0,2024-02
2024-02-27 09:00:00,2024-02-27 10:00:00,LONG,TREND,56616.94,56706.94,True,True,True,True,TP3,0.0847802795417767,47.99999999999999,1.0,2024-02
2024-02-27 10:00:00,2024-02-27 12:00:00,LONG,TREND,56529.25,57398.93,True,False,False,True,TRAILING_SL,0.7939960286046607,448.8400000000001,2.0,2024-02
2024-02-27 13:00:00,2024-02-27 14:00:00,LONG,TREND,57113.29,57203.29,True,True,True,True,TP3,0.08404348620084748,48.0,1.0,2024-02
2024-02-27 14:00:00,2024-02-27 15:00:00,LONG,TREND,56977.33,57067.33,True,True,True,True,TP3,0.08424403179299557,48.0,1.0,2024-02
2024-02-27 15:00:00,2024-02-27 16:00:00,LONG,TREND,56746.66,56836.66,True,True,True,True,TP3,0.08458647610273451,48.00000000000001,1.0,2024-02
2024-02-28 08:00:00,2024-02-28 10:00:00,LONG,TREND,59449.42,59467.53,True,False,False,True,TRAILING_SL,0.038780866154792246,23.05500000000029,2.0,2024-02
2024-02-28 09:00:00,2024-02-28 11:00:00,LONG,TREND,59301.01,59476.06,True,True,False,True,TRAILING_SL,0.10996440026906645,65.20999999999913,2.0,2024-02
2024-02-28 10:00:00,2024-02-28 11:00:00,LONG,TREND,59267.02,59357.02,True,True,True,True,TP3,0.08098939342656339,48.00000000000001,1.0,2024-02
2024-02-28 13:00:00,2024-02-28 14:00:00,LONG,TREND,60455.77,60545.77,True,True,True,True,TP3,0.07939688800589258,48.0,1.0,2024-02
2024-02-28 14:00:00,2024-02-28 15:00:00,LONG,TREND,60972.11,61062.11,True,True,True,True,TP3,0.07872451847246224,48.0,1.0,2024-02
2024-02-28 15:00:00,2024-02-28 16:00:00,LONG,TREND,60967.22,61057.22,True,True,True,True,TP3,0.07873083273273737,48.0,1.0,2024-02
2024-03-04 08:00:00,2024-03-04 09:00:00,LONG,TREND,65242.08,65332.08,True,True,True,True,TP3,0.07357214852745345,48.0,1.0,2024-03
2024-03-04 10:00:00,2024-03-04 11:00:00,LONG,TREND,65069.18,65159.18,True,True,True,True,TP3,0.07376764237692868,48.0,1.0,2024-03
2024-03-04 09:00:00,2024-03-04 13:00:00,LONG,TREND,65291.29,65381.29,True,True,True,True,TP3,0.07351669725012325,48.0,4.0,2024-03
2024-03-04 13:00:00,2024-03-04 14:00:00,LONG,TREND,65112.21,65202.21,True,True,True,True,TP3,0.07371889235521265,48.0,1.0,2024-03
2024-03-04 14:00:00,2024-03-04 15:00:00,LONG,TREND,66170.41,66260.41,True,True,True,True,TP3,0.07253997670559997,48.0,1.0,2024-03
2024-03-04 15:00:00,2024-03-04 16:00:00,LONG,TREND,66452.65,66542.65,True,True,True,True,TP3,0.07223188240047615,48.00000000000001,1.0,2024-03
2024-03-05 08:00:00,2024-03-05 10:00:00,LONG,TREND,66867.75,66957.75,True,True,True,True,TP3,0.07178348306919255,48.0,2.0,2024-03
2024-03-05 09:00:00,2024-03-05 10:00:00,LONG,TREND,66408.89,66498.89,True,True,True,True,TP3,0.0722794794492123,48.00000000000001,1.0,2024-03
2024-03-05 10:00:00,2024-03-05 12:00:00,LONG,TREND,66811.18,67308.52,True,True,False,True,TRAILING_SL,0.19408128998769703,129.66800000000222,2.0,2024-03
2024-03-05 13:00:00,2024-03-05 14:00:00,LONG,TREND,67771.01,67861.01,True,True,True,True,TP3,0.0708267443557356,48.00000000000001,1.0,2024-03
2024-03-05 14:00:00,2024-03-05 15:00:00,LONG,TREND,68711.41,68801.41,True,True,True,True,TP3,0.06985739340816903,48.0,1.0,2024-03
2024-03-05 15:00:00,2024-03-05 16:00:00,LONG,TREND,66774.05,66864.05,True,True,True,True,TP3,0.07188421250470803,47.99999999999999,1.0,2024-03
2024-03-08 14:00:00,2024-03-08 15:00:00,LONG,RANGE,68423.0,68473.0,True,True,True,True,TP3,0.04238340908758751,29.000000000000004,1.0,2024-03
2024-03-11 08:00:00,2024-03-11 09:00:00,LONG,TREND,71191.0,71281.0,True,True,True,True,TP3,0.06742425306569651,48.00000000000001,1.0,2024-03
2024-03-11 09:00:00,2024-03-11 11:00:00,LONG,TREND,71771.0,72208.3,True,False,False,True,TRAILING_SL,0.3241559961544377,232.65000000000148,2.0,2024-03
2024-03-11 10:00:00,2024-03-11 11:00:00,SHORT,TREND,71503.01,71974.65398,False,False,False,False,SL,-0.6603134329589874,-472.143980000008,1.0,2024-03
2024-03-11 13:00:00,2024-03-11 14:00:00,LONG,TREND,71504.97,71594.97,True,True,True,True,TP3,0.06712820101875436,48.0,1.0,2024-03
2024-03-11 14:00:00,2024-03-11 15:00:00,LONG,TREND,72171.68,72261.68,True,True,True,True,TP3,0.06650808184041165,48.00000000000001,1.0,2024-03
2024-03-11 15:00:00,2024-03-11 16:00:00,LONG,TREND,72011.0,72101.0,True,True,True,True,TP3,0.06665648303731374,47.99999999999999,1.0,2024-03
2024-03-12 08:00:00,2024-03-12 09:00:00,LONG,RANGE,71678.32,71728.32,True,True,True,True,TP3,0.0404585375326877,28.999999999999996,1.0,2024-03
2024-03-12 09:00:00,2024-03-12 10:00:00,LONG,RANGE,71937.0,71987.0,True,True,True,True,TP3,0.04031305169801354,29.0,1.0,2024-03
2024-03-12 10:00:00,2024-03-12 11:00:00,LONG,RANGE,71865.0,71915.0,True,True,True,True,TP3,0.0403534404786753,29.000000000000004,1.0,2024-03
2024-03-12 13:00:00,2024-03-12 14:00:00,LONG,RANGE,72294.8,72344.8,True,True,True,True,TP3,0.04011353513669033,29.0,1.0,2024-03
2024-03-12 14:00:00,2024-03-12 15:00:00,LONG,TREND,71667.79,71757.79,True,True,True,True,TP3,0.06697569438097645,47.99999999999999,1.0,2024-03
2024-03-12 15:00:00,2024-03-12 16:00:00,LONG,TREND,71704.41,71794.41,True,True,True,True,TP3,0.06694148937282937,48.00000000000001,1.0,2024-03
2024-03-13 08:00:00,2024-03-13 09:00:00,LONG,RANGE,73434.5,73484.5,True,True,True,True,TP3,0.03949097495046606,28.999999999999996,1.0,2024-03
2024-03-13 09:00:00,2024-03-13 10:00:00,LONG,RANGE,73307.52,73357.52,True,True,True,True,TP3,0.0395593794470199,29.000000000000004,1.0,2024-03
2024-03-13 10:00:00,2024-03-13 11:00:00,LONG,RANGE,73257.02,73307.02,True,True,True,True,TP3,0.03958664985280591,28.999999999999996,1.0,2024-03
2024-03-13 13:00:00,2024-03-13 14:00:00,LONG,RANGE,72184.65,72234.65,True,True,True,True,TP3,0.040174746293013826,29.000000000000004,1.0,2024-03
2024-03-13 14:00:00,2024-03-13 15:00:00,LONG,RANGE,72353.8,72403.8,True,True,True,True,TP3,0.040080825056873305,28.999999999999996,1.0,2024-03
2024-03-13 15:00:00,2024-03-13 16:00:00,LONG,RANGE,72635.95,72685.95,True,True,True,True,TP3,0.039925133491060555,28.999999999999996,1.0,2024-03
2024-03-18 13:00:00,2024-03-18 14:00:00,SHORT,RANGE,67551.39,67501.39,True,True,True,True,TP3,0.042930278710771166,29.0,1.0,2024-03
2024-03-19 08:00:00,2024-03-19 09:00:00,SHORT,TREND,63463.0,63373.0,True,True,True,True,TP3,0.07563462174810519,48.0,1.0,2024-03
2024-03-19 09:00:00,2024-03-19 10:00:00,SHORT,TREND,64140.84,64050.84,True,True,True,True,TP3,0.07483531553375353,47.99999999999999,1.0,2024-03
2024-03-19 10:00:00,2024-03-19 11:00:00,SHORT,TREND,63255.01,63165.01,True,True,True,True,TP3,0.0758833173846625,48.00000000000001,1.0,2024-03
2024-03-19 13:00:00,2024-03-19 14:00:00,SHORT,TREND,63563.01,63473.01,True,True,True,True,TP3,0.07551561828176481,48.0,1.0,2024-03
2024-03-19 14:00:00,2024-03-19 15:00:00,SHORT,TREND,62887.0,62797.0,True,True,True,True,TP3,0.07632738085772894,48.0,1.0,2024-03
2024-03-19 15:00:00,2024-03-19 17:00:00,SHORT,TREND,64050.85,63987.58,True,True,False,True,TRAILING_SL,0.06690621592063081,42.85399999999936,2.0,2024-03
2024-03-22 10:00:00,2024-03-22 11:00:00,SHORT,RANGE,64655.37,64605.37,True,True,True,True,TP3,0.04485319626196555,28.999999999999996,1.0,2024-03
2024-03-22 13:00:00,2024-03-22 14:00:00,SHORT,RANGE,63057.61,63007.61,True,True,True,True,TP3,0.04598969101429629,29.000000000000004,1.0,2024-03
2024-03-24 08:00:00,2024-03-24 10:00:00,LONG,RANGE,65245.0,65295.0,True,True,True,True,TP3,0.044447850409993106,29.000000000000004,2.0,2024-03
2024-03-25 08:00:00,2024-03-25 09:00:00,LONG,RANGE,66939.67,66989.67,True,True,True,True,TP3,0.04332259182036601,29.0,1.0,2024-03
2024-03-25 09:00:00,2024-03-25 10:00:00,LONG,RANGE,67056.96,67106.96,True,True,True,True,TP3,0.043246815841338465,29.0,1.0,2024-03
2024-03-25 10:00:00,2024-03-25 12:00:00,LONG,RANGE,66995.33,67252.92,True,False,False,True,TRAILING_SL,0.20567851520396757,137.79499999999825,2.0,2024-03
2024-03-25 13:00:00,2024-03-25 14:00:00,LONG,RANGE,67985.0,68035.0,True,True,True,True,TP3,0.0426564683386041,28.999999999999996,1.0,2024-03
2024-03-25 14:00:00,2024-03-25 15:00:00,LONG,RANGE,69378.19,69428.19,True,True,True,True,TP3,0.041799879760483806,29.0,1.0,2024-03
2024-03-25 15:00:00,2024-03-25 16:00:00,LONG,RANGE,69793.05,69843.05,True,True,True,True,TP3,0.04155141521971027,29.0,1.0,2024-03
2024-03-27 15:00:00,2024-03-27 16:00:00,SHORT,TREND,68873.0,68783.0,True,True,True,True,TP3,0.06969349382196216,48.0,1.0,2024-03
2024-03-28 14:00:00,2024-03-29 15:00:00,LONG,TREND,71538.97,69142.44,False,False,False,False,SL,-3.351100106697089,-2397.342499999999,25.0,2024-03
2024-03-29 14:00:00,2024-03-29 15:00:00,SHORT,RANGE,70060.83,70010.83,True,True,True,True,TP3,0.04139260125807816,29.0,1.0,2024-03
2024-04-01 08:00:00,2024-04-01 10:00:00,SHORT,RANGE,69387.64,69337.64,True,True,True,True,TP3,0.04179418697623957,29.0,2.0,2024-04
2024-04-01 09:00:00,2024-04-01 10:00:00,SHORT,RANGE,69394.0,69344.0,True,True,True,True,TP3,0.04179035651497248,29.000000000000004,1.0,2024-04
2024-04-01 14:00:00,2024-04-01 15:00:00,SHORT,RANGE,68905.07,68855.07,True,True,True,True,TP3,0.04208688852649014,29.000000000000004,1.0,2024-04
2024-04-01 15:00:00,2024-04-01 16:00:00,SHORT,RANGE,68236.15,68186.15,True,True,True,True,TP3,0.04249946692478987,29.0,1.0,2024-04
2024-04-02 08:00:00,2024-04-02 09:00:00,SHORT,TREND,66239.02,66149.02,True,True,True,True,TP3,0.07246484021049827,47.99999999999999,1.0,2024-04
2024-04-02 09:00:00,2024-04-02 10:00:00,SHORT,TREND,66079.74,65989.74,True,True,True,True,TP3,0.072639510990812,48.0,1.0,2024-04
2024-04-02 10:00:00,2024-04-02 11:00:00,SHORT,TREND,65983.0,65893.0,True,True,True,True,TP3,0.07274601033599563,48.0,1.0,2024-04
2024-04-02 13:00:00,2024-04-02 15:00:00,SHORT,TREND,65223.2,64684.81,True,False,False,True,TRAILING_SL,0.4341936611512464,283.19499999999977,2.0,2024-04
2024-04-02 14:00:00,2024-04-02 15:00:00,SHORT,TREND,65701.31,65611.31,True,True,True,True,TP3,0.07305790402048301,48.00000000000001,1.0,2024-04
2024-04-02 15:00:00,2024-04-02 16:00:00,SHORT,TREND,64889.0,64799.0,True,True,True,True,TP3,0.07397247607452727,47.99999999999999,1.0,2024-04
2024-04-03 14:00:00,2024-04-04 04:00:00,LONG,RANGE,66628.93,65407.98388,False,False,False,False,SL,-1.8332068667469121,-1221.4461199999932,14.0,2024-04
2024-04-04 13:00:00,2024-04-04 14:00:00,LONG,RANGE,67243.15,67293.15,True,True,True,True,TP3,0.04312706944870965,29.0,1.0,2024-04
2024-04-04 14:00:00,2024-04-04 15:00:00,LONG,RANGE,67692.97,67742.97,True,True,True,True,TP3,0.04284048993566097,28.999999999999996,1.0,2024-04
2024-04-04 15:00:00,2024-04-04 16:00:00,LONG,RANGE,67648.99,67698.99,True,True,True,True,TP3,0.042868341419435824,29.0,1.0,2024-04
2024-04-08 08:00:00,2024-04-08 09:00:00,LONG,TREND,71969.0,72059.0,True,True,True,True,TP3,0.06669538273423278,47.99999999999999,1.0,2024-04
2024-04-08 09:00:00,2024-04-08 10:00:00,LONG,TREND,72198.25,72288.25,True,True,True,True,TP3,0.06648360590457525,48.0,1.0,2024-04
2024-04-08 10:00:00,2024-04-08 11:00:00,LONG,TREND,72324.98,72414.98,True,True,True,True,TP3,0.06636711133553028,48.00000000000001,1.0,2024-04
2024-04-09 13:00:00,2024-04-09 14:00:00,SHORT,TREND,69927.0,69837.0,True,True,True,True,TP3,0.0686430134282895,48.0,1.0,2024-04
2024-04-12 13:00:00,2024-04-12 14:00:00,SHORT,RANGE,69887.0,69837.0,True,True,True,True,TP3,0.041495557113626284,29.000000000000004,1.0,2024-04
2024-04-12 14:00:00,2024-04-12 16:00:00,SHORT,RANGE,69269.01,68694.61,True,False,False,True,TRAILING_SL,0.4276082479019075,296.1999999999971,2.0,2024-04
2024-04-17 14:00:00,2024-04-17 15:00:00,SHORT,RANGE,61278.66,61228.66,True,True,True,True,TP3,0.047324794634869626,29.0,1.0,2024-04
2024-04-17 15:00:00,2024-04-17 16:00:00,SHORT,RANGE,60303.95,60253.95,True,True,True,True,TP3,0.04808971883268012,29.000000000000004,1.0,2024-04
2024-04-18 13:00:00,2024-04-18 14:00:00,LONG,RANGE,62811.0,62861.0,True,True,True,True,TP3,0.04617025680215249,29.000000000000004,1.0,2024-04
2024-04-18 14:00:00,2024-04-18 15:00:00,LONG,RANGE,63817.57,63867.57,True,True,True,True,TP3,0.045442031089557314,29.000000000000004,1.0,2024-04
2024-04-19 08:00:00,2024-04-19 09:00:00,LONG,RANGE,64640.02,64690.02,True,True,True,True,TP3,0.04486384750499768,29.0,1.0,2024-04
2024-04-19 09:00:00,2024-04-19 10:00:00,LONG,RANGE,64776.93,64826.93,True,True,True,True,TP3,0.044769025021716834,28.999999999999996,1.0,2024-04
2024-04-19 10:00:00,2024-04-19 11:00:00,LONG,RANGE,64778.7,64828.7,True,True,True,True,TP3,0.04476780176199893,29.0,1.0,2024-04
2024-04-20 15:00:00,2024-04-20 16:00:00,LONG,RANGE,64809.35,64859.35,True,True,True,True,TP3,0.04474662992299722,29.0,1.0,2024-04
2024-04-22 08:00:00,2024-04-22 09:00:00,LONG,RANGE,65962.59,66012.59,True,True,True,True,TP3,0.04396431371175692,29.0,1.0,2024-04
2024-04-22 09:00:00,2024-04-22 10:00:00,LONG,RANGE,65939.0,65989.0,True,True,True,True,TP3,0.04398004216017834,28.999999999999996,1.0,2024-04
2024-04-22 10:00:00,2024-04-22 11:00:00,LONG,RANGE,66049.18,66099.18,True,True,True,True,TP3,0.04390667681264174,29.000000000000004,1.0,2024-04
2024-04-22 13:00:00,2024-04-22 14:00:00,LONG,RANGE,66115.0,66165.0,True,True,True,True,TP3,0.04386296604401422,29.0,1.0,2024-04
2024-04-22 14:00:00,2024-04-22 15:00:00,LONG,RANGE,66032.77,66082.77,True,True,True,True,TP3,0.043917588191438886,29.000000000000004,1.0,2024-04
2024-04-22 15:00:00,2024-04-22 16:00:00,LONG,RANGE,65995.38,66045.38,True,True,True,True,TP3,0.0439424699122878,29.0,1.0,2024-04
2024-04-23 13:00:00,2024-04-23 14:00:00,LONG,RANGE,66510.29,66560.29,True,True,True,True,TP3,0.043602275677943975,29.0,1.0,2024-04
2024-04-23 15:00:00,2024-04-23 16:00:00,SHORT,RANGE,66418.56,66368.56,True,True,True,True,TP3,0.04366249433893177,28.999999999999996,1.0,2024-04
2024-04-24 13:00:00,2024-04-24 14:00:00,SHORT,RANGE,66053.99,66003.99,True,True,True,True,TP3,0.04390347956270317,28.999999999999996,1.0,2024-04
2024-04-24 14:00:00,2024-04-24 15:00:00,SHORT,RANGE,65233.85,65183.85,True,True,True,True,TP3,0.04445544759354231,28.999999999999996,1.0,2024-04
2024-04-24 15:00:00,2024-04-24 16:00:00,SHORT,RANGE,64609.11,64559.11,True,True,True,True,TP3,0.044885311065266185,29.000000000000004,1.0,2024-04
2024-04-25 08:00:00,2024-04-25 09:00:00,SHORT,TREND,63947.78,63857.78,True,True,True,True,TP3,0.0750612452848246,48.0,1.0,2024-04
2024-04-25 09:00:00,2024-04-25 10:00:00,SHORT,TREND,63965.02,63875.02,True,True,True,True,TP3,0.07504101460454479,47.99999999999999,1.0,2024-04
2024-04-25 10:00:00,2024-04-25 12:00:00,SHORT,RANGE,63461.01,63411.01,True,True,True,True,TP3,0.04569735023126799,29.000000000000004,2.0,2024-04
